L2_CODE,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_NAME,total_pop,exposed_pop,percent_exposed,geo_level,wb_status,sovereign,Disputed,year
IND1165,IND115,India,IND91,Rajasthan,Dausa,2158938.2,2158938.2,100.0,2.0,Member State,IND,ND,2021
IND1166,IND115,India,IND91,Rajasthan,Dholpur,1502462.5,1502462.5,100.00001,2.0,Member State,IND,ND,2021
IND1167,IND115,India,IND91,Rajasthan,Dungarpur,1671484.6,1671484.6,100.0,2.0,Member State,IND,ND,2021
IND1168,IND115,India,IND91,Rajasthan,Ganganagar,2161597.0,2161597.0,100.0,2.0,Member State,IND,ND,2021
IND1169,IND115,India,IND91,Rajasthan,Hanumangarh,1998173.8,1998173.8,100.0,2.0,Member State,IND,ND,2021
IND1170,IND115,India,IND91,Rajasthan,Jaipur,8179877.0,8179877.0,100.0,2.0,Member State,IND,ND,2021
IND1171,IND115,India,IND91,Rajasthan,Jaisalmer,849647.8,849647.8,100.0,2.0,Member State,IND,ND,2021
IND1172,IND115,India,IND91,Rajasthan,Jalore,2249711.5,2249711.5,100.0,2.0,Member State,IND,ND,2021
IND1173,IND115,India,IND91,Rajasthan,Jhalawar,1666040.0,1666040.0,100.0,2.0,Member State,IND,ND,2021
IND1174,IND115,India,IND91,Rajasthan,Jhunjhunun,2444476.5,2444476.5,100.0,2.0,Member State,IND,ND,2021
IND1175,IND115,India,IND91,Rajasthan,Jodhpur,4617975.0,4617975.0,100.0,2.0,Member State,IND,ND,2021
IND1176,IND115,India,IND91,Rajasthan,Karauli,1774285.2,1774285.2,100.0,2.0,Member State,IND,ND,2021
IND1177,IND115,India,IND91,Rajasthan,Kota,2283664.2,2283664.2,100.0,2.0,Member State,IND,ND,2021
IND1178,IND115,India,IND91,Rajasthan,Nagaur,3822114.2,3822114.2,100.0,2.0,Member State,IND,ND,2021
IND1179,IND115,India,IND91,Rajasthan,Pali,2253107.0,2253107.0,100.0,2.0,Member State,IND,ND,2021
IND1180,IND115,India,IND91,Rajasthan,Pratapgarh,1072117.9,1072117.9,100.0,2.0,Member State,IND,ND,2021
IND1181,IND115,India,IND91,Rajasthan,Rajsamand,1352155.2,1352155.2,100.0,2.0,Member State,IND,ND,2021
IND1182,IND115,India,IND91,Rajasthan,Sawai Madhopur,1510928.4,1510928.4,100.0,2.0,Member State,IND,ND,2021
IND1183,IND115,India,IND91,Rajasthan,Sikar,3020260.5,3020260.5,100.0,2.0,Member State,IND,ND,2021
IND1184,IND115,India,IND91,Rajasthan,Sirohi,1263110.1,1263110.1,100.0,2.0,Member State,IND,ND,2021
IND1185,IND115,India,IND91,Rajasthan,Tonk,1637276.2,1637276.2,100.00001,2.0,Member State,IND,ND,2021
IND1186,IND115,India,IND91,Rajasthan,Udaipur,3604747.5,3604747.5,100.0,2.0,Member State,IND,ND,2021
IND1187,IND115,India,IND92,Sikkim,East Sikkim,334937.66,334937.66,100.0,2.0,Member State,IND,ND,2021
IND1188,IND115,India,IND92,Sikkim,North Sikkim,45547.953,45547.953,100.00001,2.0,Member State,IND,ND,2021
IND1189,IND115,India,IND92,Sikkim,South Sikkim,163008.84,163008.84,100.0,2.0,Member State,IND,ND,2021
IND1190,IND115,India,IND92,Sikkim,West Sikkim,132624.42,132624.42,100.0,2.0,Member State,IND,ND,2021
IND1191,IND115,India,IND93,Tamil Nadu,Ariyalur,778964.8,778964.8,100.0,2.0,Member State,IND,ND,2021
IND1192,IND115,India,IND93,Tamil Nadu,Chennai,4148683.5,4148683.5,100.0,2.0,Member State,IND,ND,2021
IND1193,IND115,India,IND93,Tamil Nadu,Coimbatore,4176111.2,4176111.2,100.0,2.0,Member State,IND,ND,2021
IND1194,IND115,India,IND93,Tamil Nadu,Cuddalore,2986722.0,2986722.0,100.0,2.0,Member State,IND,ND,2021
IND1195,IND115,India,IND93,Tamil Nadu,Dharmapuri,1773308.0,1773308.0,100.0,2.0,Member State,IND,ND,2021
IND1196,IND115,India,IND93,Tamil Nadu,Dindigul,2453648.2,2453648.2,100.0,2.0,Member State,IND,ND,2021
IND1197,IND115,India,IND93,Tamil Nadu,Erode,2396642.0,2396642.0,100.0,2.0,Member State,IND,ND,2021
IND1198,IND115,India,IND93,Tamil Nadu,Kancheepuram,6115100.0,6115100.0,100.0,2.0,Member State,IND,ND,2021
IND1199,IND115,India,IND93,Tamil Nadu,Kanyakumari,2059993.9,2059993.9,100.0,2.0,Member State,IND,ND,2021
IND1200,IND115,India,IND93,Tamil Nadu,Karur,1232602.1,1232602.1,100.0,2.0,Member State,IND,ND,2021
IND1201,IND115,India,IND93,Tamil Nadu,Krishnagiri,2144747.0,2144747.0,100.0,2.0,Member State,IND,ND,2021
IND1202,IND115,India,IND93,Tamil Nadu,Madurai,3384939.2,3384939.2,100.0,2.0,Member State,IND,ND,2021
IND1203,IND115,India,IND93,Tamil Nadu,Nagapattinam,1799467.6,1799467.6,100.0,2.0,Member State,IND,ND,2021
IND1204,IND115,India,IND93,Tamil Nadu,Namakkal,2027532.0,2027532.0,100.0,2.0,Member State,IND,ND,2021
IND1205,IND115,India,IND93,Tamil Nadu,Nilgiris,707828.0,707828.0,100.0,2.0,Member State,IND,ND,2021
IND1206,IND115,India,IND93,Tamil Nadu,Perambalur,598554.8,598554.8,100.0,2.0,Member State,IND,ND,2021
IND1207,IND115,India,IND93,Tamil Nadu,Pudukkottai,1821773.6,1821773.6,100.0,2.0,Member State,IND,ND,2021
IND1208,IND115,India,IND93,Tamil Nadu,Ramanathapuram,1527170.2,1527170.2,100.0,2.0,Member State,IND,ND,2021
IND1209,IND115,India,IND93,Tamil Nadu,Salem,3938683.8,3938683.8,100.0,2.0,Member State,IND,ND,2021
IND1210,IND115,India,IND93,Tamil Nadu,Sivaganga,1530392.6,1530392.6,100.0,2.0,Member State,IND,ND,2021
IND1211,IND115,India,IND93,Tamil Nadu,Thanjavur,2498468.2,2498468.2,100.0,2.0,Member State,IND,ND,2021
IND1212,IND115,India,IND93,Tamil Nadu,Theni,1402642.5,1402642.5,100.00001,2.0,Member State,IND,ND,2021
IND1213,IND115,India,IND93,Tamil Nadu,Thiruvallur,4835459.5,4835459.5,100.0,2.0,Member State,IND,ND,2021
IND1214,IND115,India,IND93,Tamil Nadu,Thiruvarur,1408501.5,1408501.5,99.99999,2.0,Member State,IND,ND,2021
IND1215,IND115,India,IND93,Tamil Nadu,Thoothukudi,1802873.9,1802873.9,100.0,2.0,Member State,IND,ND,2021
IND1216,IND115,India,IND93,Tamil Nadu,Tiruchirappalli,3067799.5,3067799.5,99.99999,2.0,Member State,IND,ND,2021
IND1217,IND115,India,IND93,Tamil Nadu,Tirunelveli,3510812.0,3510812.0,100.00001,2.0,Member State,IND,ND,2021
IND1218,IND115,India,IND93,Tamil Nadu,Tiruppur,3014430.5,3014430.5,100.0,2.0,Member State,IND,ND,2021
IND1219,IND115,India,IND93,Tamil Nadu,Tiruvannamalai,2906168.2,2906168.2,100.0,2.0,Member State,IND,ND,2021
IND1220,IND115,India,IND93,Tamil Nadu,Vellore,4245662.0,4245662.0,100.0,2.0,Member State,IND,ND,2021
IND1221,IND115,India,IND93,Tamil Nadu,Villupuram,4063261.2,4063261.2,100.0,2.0,Member State,IND,ND,2021
IND1222,IND115,India,IND93,Tamil Nadu,Virudhunagar,2108309.2,2108309.2,100.0,2.0,Member State,IND,ND,2021
IND1223,IND115,India,IND94,Telangana,Adilabad,801325.94,801325.94,100.0,2.0,Member State,IND,ND,2021
IND1224,IND115,India,IND94,Telangana,Bhadradri,1145943.4,1145943.4,100.0,2.0,Member State,IND,ND,2021
IND1225,IND115,India,IND94,Telangana,Hyderabad,3181779.0,3181779.0,100.0,2.0,Member State,IND,ND,2021
IND1226,IND115,India,IND94,Telangana,Jagtial,1062709.9,1062709.9,100.0,2.0,Member State,IND,ND,2021
IND1227,IND115,India,IND94,Telangana,Jangaon,610034.44,610034.44,100.0,2.0,Member State,IND,ND,2021
IND1228,IND115,India,IND94,Telangana,Jayashankar,733307.9,733307.9,99.99999,2.0,Member State,IND,ND,2021
IND1229,IND115,India,IND94,Telangana,Jogulamba,677163.0,677163.0,100.00001,2.0,Member State,IND,ND,2021
IND1230,IND115,India,IND94,Telangana,Kamareddy,1049597.0,1049597.0,100.0,2.0,Member State,IND,ND,2021
IND1231,IND115,India,IND94,Telangana,Karimnagar,1113746.2,1113746.2,100.0,2.0,Member State,IND,ND,2021
IND1232,IND115,India,IND94,Telangana,Khammam,1521044.9,1521044.9,99.99999,2.0,Member State,IND,ND,2021
IND1233,IND115,India,IND94,Telangana,Komaram Bheem,562275.6,562275.6,100.0,2.0,Member State,IND,ND,2021
IND1234,IND115,India,IND94,Telangana,Mahabubabad,801810.7,801810.7,100.00001,2.0,Member State,IND,ND,2021
IND1235,IND115,India,IND94,Telangana,Mahbubnagar,1734075.9,1734075.9,100.0,2.0,Member State,IND,ND,2021
IND1236,IND115,India,IND94,Telangana,Mancherial,749005.1,749005.1,100.0,2.0,Member State,IND,ND,2021
IND1237,IND115,India,IND94,Telangana,Medak,860188.56,860188.56,100.0,2.0,Member State,IND,ND,2021
IND1238,IND115,India,IND94,Telangana,Medchal Malkajgiri,4001229.2,4001229.2,100.0,2.0,Member State,IND,ND,2021
IND1239,IND115,India,IND94,Telangana,Nagarkurnool,977965.56,977965.56,100.00001,2.0,Member State,IND,ND,2021
IND1240,IND115,India,IND94,Telangana,Nalgonda,1791726.0,1791726.0,100.00001,2.0,Member State,IND,ND,2021
IND1241,IND115,India,IND94,Telangana,Nirmal,744533.75,744533.75,100.0,2.0,Member State,IND,ND,2021
IND1242,IND115,India,IND94,Telangana,Nizamabad,1716174.9,1716174.9,100.0,2.0,Member State,IND,ND,2021
IND1243,IND115,India,IND94,Telangana,Peddapalle,916361.75,916361.75,100.0,2.0,Member State,IND,ND,2021
IND1244,IND115,India,IND94,Telangana,Rajanna,585494.1,585494.1,100.0,2.0,Member State,IND,ND,2021
IND1245,IND115,India,IND94,Telangana,Rangareddi,3731994.8,3731994.8,100.0,2.0,Member State,IND,ND,2021
IND1246,IND115,India,IND94,Telangana,Sangareddy,1725111.6,1725111.6,100.0,2.0,Member State,IND,ND,2021
IND1247,IND115,India,IND94,Telangana,Siddipet,1099381.0,1099381.0,100.0,2.0,Member State,IND,ND,2021
IND1248,IND115,India,IND94,Telangana,Suryapet,1147670.9,1147670.9,100.0,2.0,Member State,IND,ND,2021
IND1249,IND115,India,IND94,Telangana,Vikarabad,1307168.2,1307168.2,100.0,2.0,Member State,IND,ND,2021
IND1250,IND115,India,IND94,Telangana,Wanaparthy,677131.6,677131.6,100.0,2.0,Member State,IND,ND,2021
IND1251,IND115,India,IND94,Telangana,Warangal Rural,801056.9,801056.9,100.0,2.0,Member State,IND,ND,2021
IND1252,IND115,India,IND94,Telangana,Warangal Urban,1158049.2,1158049.2,100.0,2.0,Member State,IND,ND,2021
IND1253,IND115,India,IND94,Telangana,Yadadri,766354.6,766354.6,100.0,2.0,Member State,IND,ND,2021
IND1254,IND115,India,IND95,Tripura,Dhalai,449347.66,449347.66,100.0,2.0,Member State,IND,ND,2021
IND1255,IND115,India,IND95,Tripura,Gomati,559524.1,559524.1,100.0,2.0,Member State,IND,ND,2021
IND1256,IND115,India,IND95,Tripura,Khowai,331367.72,331367.72,100.0,2.0,Member State,IND,ND,2021
IND1257,IND115,India,IND95,Tripura,North Tripura,422113.44,422113.44,100.0,2.0,Member State,IND,ND,2021
IND1258,IND115,India,IND95,Tripura,Sipahijala,574594.3,574594.3,100.0,2.0,Member State,IND,ND,2021
IND1259,IND115,India,IND95,Tripura,South Tripura,495906.3,495906.3,100.0,2.0,Member State,IND,ND,2021
IND1260,IND115,India,IND95,Tripura,Unakoti,377138.3,377138.3,100.0,2.0,Member State,IND,ND,2021
IND1261,IND115,India,IND95,Tripura,West Tripura,1109583.9,1109583.9,100.0,2.0,Member State,IND,ND,2021
IND1262,IND115,India,IND96,Uttar Pradesh,Agra,5280933.5,5280933.5,100.0,2.0,Member State,IND,ND,2021
IND1263,IND115,India,IND96,Uttar Pradesh,Aligarh,4369907.5,4369907.5,100.0,2.0,Member State,IND,ND,2021
IND1264,IND115,India,IND96,Uttar Pradesh,Allahabad,7097768.5,7097768.5,100.0,2.0,Member State,IND,ND,2021
IND1265,IND115,India,IND96,Uttar Pradesh,Ambedkar Nagar,2920645.8,2920645.8,100.0,2.0,Member State,IND,ND,2021
IND1266,IND115,India,IND96,Uttar Pradesh,Amethi,3132450.0,3132450.0,100.0,2.0,Member State,IND,ND,2021
IND1267,IND115,India,IND96,Uttar Pradesh,Amroha,2199096.5,2199096.5,100.0,2.0,Member State,IND,ND,2021
IND1268,IND115,India,IND96,Uttar Pradesh,Auraiya,1617304.8,1617304.8,100.0,2.0,Member State,IND,ND,2021
IND1269,IND115,India,IND96,Uttar Pradesh,Azamgarh,5168717.5,5168717.5,100.0,2.0,Member State,IND,ND,2021
IND1270,IND115,India,IND96,Uttar Pradesh,Badaun,3656084.5,3656084.5,100.0,2.0,Member State,IND,ND,2021
IND1271,IND115,India,IND96,Uttar Pradesh,Baghpat,1343197.0,1343197.0,100.0,2.0,Member State,IND,ND,2021
IND1272,IND115,India,IND96,Uttar Pradesh,Bahraich,4172042.0,4172042.0,100.0,2.0,Member State,IND,ND,2021
IND1273,IND115,India,IND96,Uttar Pradesh,Ballia,3685985.8,3685985.8,99.99999,2.0,Member State,IND,ND,2021
IND1274,IND115,India,IND96,Uttar Pradesh,Balrampur,2562679.8,2562679.8,100.0,2.0,Member State,IND,ND,2021
IND1275,IND115,India,IND96,Uttar Pradesh,Banda,2070217.9,2070217.9,100.0,2.0,Member State,IND,ND,2021
IND1276,IND115,India,IND96,Uttar Pradesh,Barabanki,3805442.5,3805442.5,100.0,2.0,Member State,IND,ND,2021
IND1277,IND115,India,IND96,Uttar Pradesh,Bareilly,5334549.0,5334549.0,100.0,2.0,Member State,IND,ND,2021
IND1278,IND115,India,IND96,Uttar Pradesh,Basti,2721756.8,2721756.8,100.0,2.0,Member State,IND,ND,2021
IND1279,IND115,India,IND96,Uttar Pradesh,Bijnor,4307400.5,4307400.5,100.0,2.0,Member State,IND,ND,2021
IND1280,IND115,India,IND96,Uttar Pradesh,Bulandshahr,4109784.8,4109784.8,100.0,2.0,Member State,IND,ND,2021
IND1281,IND115,India,IND96,Uttar Pradesh,Chandauli,2172666.8,2172666.8,100.0,2.0,Member State,IND,ND,2021
IND1282,IND115,India,IND96,Uttar Pradesh,Chitrakoot,1269409.4,1269409.4,100.0,2.0,Member State,IND,ND,2021
IND1283,IND115,India,IND96,Uttar Pradesh,Deoria,3275156.8,3275156.8,100.0,2.0,Member State,IND,ND,2021
IND1284,IND115,India,IND96,Uttar Pradesh,Etah,2067518.2,2067518.2,100.0,2.0,Member State,IND,ND,2021
IND1285,IND115,India,IND96,Uttar Pradesh,Etawah,1843706.8,1843706.8,100.0,2.0,Member State,IND,ND,2021
IND1286,IND115,India,IND96,Uttar Pradesh,Faizabad,3091500.5,3091500.5,100.0,2.0,Member State,IND,ND,2021
IND1287,IND115,India,IND96,Uttar Pradesh,Farrukhabad,2137454.2,2137454.2,100.0,2.0,Member State,IND,ND,2021
IND1288,IND115,India,IND96,Uttar Pradesh,Fatehpur,3034010.2,3034010.2,100.0,2.0,Member State,IND,ND,2021
IND1289,IND115,India,IND96,Uttar Pradesh,Firozabad,2940773.8,2940773.8,100.0,2.0,Member State,IND,ND,2021
IND1290,IND115,India,IND96,Uttar Pradesh,Gautam Buddha Nagar,2577585.0,2577585.0,100.0,2.0,Member State,IND,ND,2021
IND1291,IND115,India,IND96,Uttar Pradesh,Ghaziabad,4774107.0,4774107.0,100.0,2.0,Member State,IND,ND,2021
IND1292,IND115,India,IND96,Uttar Pradesh,Ghazipur,4165327.0,4165327.0,100.0,2.0,Member State,IND,ND,2021
IND1293,IND115,India,IND96,Uttar Pradesh,Gonda,4059838.5,4059838.5,100.0,2.0,Member State,IND,ND,2021
IND1294,IND115,India,IND96,Uttar Pradesh,Gorakhpur,5052028.0,5052028.0,100.0,2.0,Member State,IND,ND,2021
IND1295,IND115,India,IND96,Uttar Pradesh,Hamirpur,1248787.8,1248787.8,100.0,2.0,Member State,IND,ND,2021
IND1296,IND115,India,IND96,Uttar Pradesh,Hapur,1827337.4,1827337.4,100.0,2.0,Member State,IND,ND,2021
IND1297,IND115,India,IND96,Uttar Pradesh,Hardoi,4792034.0,4792034.0,100.0,2.0,Member State,IND,ND,2021
IND1298,IND115,India,IND96,Uttar Pradesh,Hathras,1788954.8,1788954.8,100.0,2.0,Member State,IND,ND,2021
IND1299,IND115,India,IND96,Uttar Pradesh,Jalaun,1895511.6,1895511.6,100.0,2.0,Member State,IND,ND,2021
IND1300,IND115,India,IND96,Uttar Pradesh,Jaunpur,4980347.0,4980347.0,100.0,2.0,Member State,IND,ND,2021
IND1301,IND115,India,IND96,Uttar Pradesh,Jhansi,2185986.8,2185986.8,100.0,2.0,Member State,IND,ND,2021
IND1302,IND115,India,IND96,Uttar Pradesh,Kannauj,1933260.4,1933260.4,100.0,2.0,Member State,IND,ND,2021
IND1303,IND115,India,IND96,Uttar Pradesh,Kanpur,4934411.5,4934411.5,100.0,2.0,Member State,IND,ND,2021
IND1304,IND115,India,IND96,Uttar Pradesh,Kanpur Dehat,2006022.1,2006022.1,100.0,2.0,Member State,IND,ND,2021
IND1305,IND115,India,IND96,Uttar Pradesh,Kasganj,1632000.1,1632000.1,100.0,2.0,Member State,IND,ND,2021
IND1306,IND115,India,IND96,Uttar Pradesh,Kaushambi,1964960.0,1964960.0,100.0,2.0,Member State,IND,ND,2021
IND1307,IND115,India,IND96,Uttar Pradesh,Kushinagar,4301601.0,4301601.0,100.0,2.0,Member State,IND,ND,2021
IND1308,IND115,India,IND96,Uttar Pradesh,Lakhimpur Kheri,4850734.5,4850734.5,100.0,2.0,Member State,IND,ND,2021
IND1309,IND115,India,IND96,Uttar Pradesh,Lalitpur,1493747.0,1493747.0,100.0,2.0,Member State,IND,ND,2021
IND1310,IND115,India,IND96,Uttar Pradesh,Lucknow,5783351.5,5783351.5,100.0,2.0,Member State,IND,ND,2021
IND1311,IND115,India,IND96,Uttar Pradesh,Maharajganj,3377213.5,3377213.5,100.0,2.0,Member State,IND,ND,2021
IND1312,IND115,India,IND96,Uttar Pradesh,Mahoba,1071895.0,1071895.0,100.0,2.0,Member State,IND,ND,2021
IND1313,IND115,India,IND96,Uttar Pradesh,Mainpuri,2196207.5,2196207.5,100.0,2.0,Member State,IND,ND,2021
IND1314,IND115,India,IND96,Uttar Pradesh,Mathura,3063842.8,3063842.8,100.00001,2.0,Member State,IND,ND,2021
IND1315,IND115,India,IND96,Uttar Pradesh,Maunathbhanjan,2504754.2,2504754.2,100.0,2.0,Member State,IND,ND,2021
IND1316,IND115,India,IND96,Uttar Pradesh,Meerut,3871400.5,3871400.5,100.0,2.0,Member State,IND,ND,2021
IND1317,IND115,India,IND96,Uttar Pradesh,Mirzapur,3146540.5,3146540.5,100.0,2.0,Member State,IND,ND,2021
IND1318,IND115,India,IND96,Uttar Pradesh,Moradabad,3698741.0,3698741.0,100.0,2.0,Member State,IND,ND,2021
IND1319,IND115,India,IND96,Uttar Pradesh,Muzaffarnagar,3352276.5,3352276.5,100.0,2.0,Member State,IND,ND,2021
IND1320,IND115,India,IND96,Uttar Pradesh,Pilibhit,2398659.0,2398659.0,100.0,2.0,Member State,IND,ND,2021
IND1321,IND115,India,IND96,Uttar Pradesh,Pratapgarh,3854518.2,3854518.2,100.00001,2.0,Member State,IND,ND,2021
IND1322,IND115,India,IND96,Uttar Pradesh,Rae Bareli,2821069.8,2821069.8,100.0,2.0,Member State,IND,ND,2021
IND1323,IND115,India,IND96,Uttar Pradesh,Rampur,2827730.8,2827730.8,100.00001,2.0,Member State,IND,ND,2021
IND1324,IND115,India,IND96,Uttar Pradesh,Saharanpur,4087433.5,4087433.5,100.0,2.0,Member State,IND,ND,2021
IND1325,IND115,India,IND96,Uttar Pradesh,Sambhal,2817591.0,2817591.0,100.0,2.0,Member State,IND,ND,2021
IND1326,IND115,India,IND96,Uttar Pradesh,Sant Kabir Nagar,1982784.8,1982784.8,100.0,2.0,Member State,IND,ND,2021
IND1327,IND115,India,IND96,Uttar Pradesh,Sant Ravi Das Nagar,1788675.0,1788675.0,100.0,2.0,Member State,IND,ND,2021
IND1328,IND115,India,IND96,Uttar Pradesh,Shahjahanpur,3526191.2,3526191.2,100.0,2.0,Member State,IND,ND,2021
IND1329,IND115,India,IND96,Uttar Pradesh,Shamli,1371411.8,1371411.8,99.99999,2.0,Member State,IND,ND,2021
IND1330,IND115,India,IND96,Uttar Pradesh,Shravasti,1382255.9,1382255.9,100.0,2.0,Member State,IND,ND,2021
IND1331,IND115,India,IND96,Uttar Pradesh,Siddharth Nagar,3361331.0,3361331.0,100.0,2.0,Member State,IND,ND,2021
IND1332,IND115,India,IND96,Uttar Pradesh,Sitapur,5379267.0,5379267.0,100.0,2.0,Member State,IND,ND,2021
IND1333,IND115,India,IND96,Uttar Pradesh,Sonbhadra,2244245.5,2244245.5,100.0,2.0,Member State,IND,ND,2021
IND1334,IND115,India,IND96,Uttar Pradesh,Sultanpur,2496519.8,2496519.8,100.0,2.0,Member State,IND,ND,2021
IND1335,IND115,India,IND96,Uttar Pradesh,Unnao,3599989.8,3599989.8,100.0,2.0,Member State,IND,ND,2021
IND1336,IND115,India,IND96,Uttar Pradesh,Varanasi,4299264.0,4299264.0,100.0,2.0,Member State,IND,ND,2021
IND1337,IND115,India,IND97,Uttarakhand,Almora,617408.0,617408.0,100.0,2.0,Member State,IND,ND,2021
IND1338,IND115,India,IND97,Uttarakhand,Bageshwar,256342.62,256342.62,100.0,2.0,Member State,IND,ND,2021
IND1339,IND115,India,IND97,Uttarakhand,Chamoli,425861.4,425861.4,100.0,2.0,Member State,IND,ND,2021
IND1340,IND115,India,IND97,Uttarakhand,Champawat,294595.28,294595.28,100.0,2.0,Member State,IND,ND,2021
IND1341,IND115,India,IND97,Uttarakhand,Dehradun,2143121.8,2143121.8,100.0,2.0,Member State,IND,ND,2021
IND1342,IND115,India,IND97,Uttarakhand,Haridwar,2424615.2,2424615.2,100.0,2.0,Member State,IND,ND,2021
IND1343,IND115,India,IND97,Uttarakhand,Nainital,1109140.1,1109140.1,100.0,2.0,Member State,IND,ND,2021
IND1344,IND115,India,IND97,Uttarakhand,Pauri Garhwal,734698.94,734698.94,100.0,2.0,Member State,IND,ND,2021
IND1345,IND115,India,IND97,Uttarakhand,Pithoragarh,506547.94,506547.94,100.0,2.0,Member State,IND,ND,2021
IND1346,IND115,India,IND97,Uttarakhand,Rudra Prayag,247242.05,247242.05,100.0,2.0,Member State,IND,ND,2021
IND1347,IND115,India,IND97,Uttarakhand,Tehri Garhwal,666704.25,666704.25,100.0,2.0,Member State,IND,ND,2021
IND1348,IND115,India,IND97,Uttarakhand,Udham Singh Nagar,2158669.5,2158669.5,100.0,2.0,Member State,IND,ND,2021
IND1349,IND115,India,IND97,Uttarakhand,Uttarkashi,397748.38,397748.38,100.0,2.0,Member State,IND,ND,2021
IND1350,IND115,India,IND98,West Bengal,24 Parganas North,10593831.0,10593831.0,100.0,2.0,Member State,IND,ND,2021
IND1351,IND115,India,IND98,West Bengal,24 Parganas South,12845266.0,12845266.0,100.0,2.0,Member State,IND,ND,2021
IND1352,IND115,India,IND98,West Bengal,Alipurduar,1407752.4,1407752.4,99.99999,2.0,Member State,IND,ND,2021
IND1353,IND115,India,IND98,West Bengal,Bankura,3965898.2,3965898.2,100.0,2.0,Member State,IND,ND,2021
IND1354,IND115,India,IND98,West Bengal,Birbhum,4087679.5,4087679.5,100.0,2.0,Member State,IND,ND,2021
IND1355,IND115,India,IND98,West Bengal,Dakshin Dinajpur,1902402.1,1902402.1,100.0,2.0,Member State,IND,ND,2021
IND1356,IND115,India,IND98,West Bengal,Darjeeling,1866639.0,1866639.0,100.0,2.0,Member State,IND,ND,2021
IND1357,IND115,India,IND98,West Bengal,Hooghly,5601093.0,5601093.0,100.0,2.0,Member State,IND,ND,2021
IND1358,IND115,India,IND98,West Bengal,Howrah,4324466.5,4324466.5,100.0,2.0,Member State,IND,ND,2021
IND1359,IND115,India,IND98,West Bengal,Jalpaiguri,2780960.2,2780960.2,100.0,2.0,Member State,IND,ND,2021
IND1360,IND115,India,IND98,West Bengal,Jhargram,1242647.4,1242647.4,100.0,2.0,Member State,IND,ND,2021
IND1361,IND115,India,IND98,West Bengal,Kalimpong,217678.05,217678.05,100.0,2.0,Member State,IND,ND,2021
IND1362,IND115,India,IND98,West Bengal,Koch Bihar,3382312.5,3382312.5,100.00001,2.0,Member State,IND,ND,2021
IND1363,IND115,India,IND98,West Bengal,Kolkata,2895358.5,2895358.5,100.0,2.0,Member State,IND,ND,2021
IND1364,IND115,India,IND98,West Bengal,Malda,4244614.5,4244614.5,100.0,2.0,Member State,IND,ND,2021
IND1365,IND115,India,IND98,West Bengal,Murshidabad,8349986.0,8349986.0,100.0,2.0,Member State,IND,ND,2021
IND1366,IND115,India,IND98,West Bengal,Nadia,5479913.0,5479913.0,100.0,2.0,Member State,IND,ND,2021
IND1367,IND115,India,IND98,West Bengal,Paschim Barddhaman,3716796.2,3716796.2,100.0,2.0,Member State,IND,ND,2021
IND1368,IND115,India,IND98,West Bengal,Paschim Medinipur,5500547.0,5500547.0,100.0,2.0,Member State,IND,ND,2021
IND1369,IND115,India,IND98,West Bengal,Purba Barddhaman,4887479.5,4887479.5,100.0,2.0,Member State,IND,ND,2021
IND1370,IND115,India,IND98,West Bengal,Purba Medinipur,5761736.5,5761736.5,100.0,2.0,Member State,IND,ND,2021
IND1371,IND115,India,IND98,West Bengal,Purulia,3398637.2,3398637.2,99.99999,2.0,Member State,IND,ND,2021
IND1372,IND115,India,IND98,West Bengal,Uttar Dinajpur,3315717.0,3315717.0,100.0,2.0,Member State,IND,ND,2021
IND668,IND115,India,IND63,Andaman and Nicobar Islands,Nicobar Islands,28623.285,28623.285,100.0,2.0,Member State,IND,ND,2021
IND669,IND115,India,IND63,Andaman and Nicobar Islands,North and Middle Andaman,99255.09,99255.09,100.0,2.0,Member State,IND,ND,2021
IND670,IND115,India,IND63,Andaman and Nicobar Islands,South Andaman,242348.75,242348.75,100.00001,2.0,Member State,IND,ND,2021
IND671,IND115,India,IND64,Andhra Pradesh,Anantapur,4529988.5,4529988.5,100.0,2.0,Member State,IND,ND,2021
IND672,IND115,India,IND64,Andhra Pradesh,Chittoor,4574588.0,4574588.0,100.0,2.0,Member State,IND,ND,2021
IND673,IND115,India,IND64,Andhra Pradesh,Cuddapah,3155585.8,3155585.8,99.99999,2.0,Member State,IND,ND,2021
IND674,IND115,India,IND64,Andhra Pradesh,East Godavari,5511808.5,5511808.5,100.0,2.0,Member State,IND,ND,2021
IND675,IND115,India,IND64,Andhra Pradesh,Guntur,5365472.0,5365472.0,100.0,2.0,Member State,IND,ND,2021
IND676,IND115,India,IND64,Andhra Pradesh,Krishna,4722783.5,4722783.5,100.0,2.0,Member State,IND,ND,2021
IND677,IND115,India,IND64,Andhra Pradesh,Kurnool,4615745.5,4615745.5,100.0,2.0,Member State,IND,ND,2021
IND678,IND115,India,IND64,Andhra Pradesh,Nellore,3263732.2,3263732.2,100.0,2.0,Member State,IND,ND,2021
IND679,IND115,India,IND64,Andhra Pradesh,Prakasam,3725177.0,3725177.0,100.0,2.0,Member State,IND,ND,2021
IND680,IND115,India,IND64,Andhra Pradesh,Srikakulam,2719686.2,2719686.2,100.00001,2.0,Member State,IND,ND,2021
IND681,IND115,India,IND64,Andhra Pradesh,Vishakhapatnam,4861458.0,4861458.0,100.0,2.0,Member State,IND,ND,2021
