globalid,wb_status,sovereign,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_CODE,L2_NAME,Disputed,total_pop,exposed_pop,percent_exposed,year,geo_level
{300EA680-F4FB-44D4-B691-D88FDA957E43},Member State,IND,IND115,India,IND83,Maharashtra,IND1042,Raigarh,ND,2902260.5,2902260.5,100.0,2018,2.0
{A6CC7B18-2DBC-4918-80F1-7DB7ED4F5A4F},Member State,IND,IND115,India,IND83,Maharashtra,IND1043,Ratnagiri,ND,1510706.5,1510706.5,100.00001,2018,2.0
{F5975A8B-F52A-4F3C-8D77-7D946D5AEAEF},Member State,IND,IND115,India,IND83,Maharashtra,IND1044,Sangli,ND,3163706.0,3163706.0,100.0,2018,2.0
{A2628E1A-1F86-4410-BD77-AB44E683D4A4},Member State,IND,IND115,India,IND83,Maharashtra,IND1045,Satara,ND,3077982.2,3077982.2,100.00001,2018,2.0
{CF0855E1-2BEC-43E8-A1E5-43AD28B4AE43},Member State,IND,IND115,India,IND83,Maharashtra,IND1046,Sindhudurg,ND,802023.4,802023.4,100.0,2018,2.0
{181F40DB-BC0D-49E3-9EF8-6EAB1B5636DD},Member State,IND,IND115,India,IND83,Maharashtra,IND1047,Solapur,ND,4674094.0,4674094.0,100.0,2018,2.0
{9931AACA-3AA4-4C3C-982A-6A8894434E11},Member State,IND,IND115,India,IND83,Maharashtra,IND1048,Thane,ND,9148905.0,9148905.0,100.0,2018,2.0
{448301E9-5619-4C98-AAE6-15E22BF54C9B},Member State,IND,IND115,India,IND83,Maharashtra,IND1049,Wardha,ND,1342369.8,1342369.8,100.0,2018,2.0
{94EB9698-DD5E-4AAA-8579-1876436DBD80},Member State,IND,IND115,India,IND83,Maharashtra,IND1050,Washim,ND,1311923.5,1311923.5,100.0,2018,2.0
{CC21D8BB-59D8-4CFC-B665-172C56B28AD1},Member State,IND,IND115,India,IND83,Maharashtra,IND1051,Yavatmal,ND,3017994.8,3017994.8,100.00001,2018,2.0
{CC4CB19D-B76B-4949-9DC7-2DAABF489AA2},Member State,IND,IND115,India,IND84,Manipur,IND1052,Bishnupur,ND,288676.75,288676.75,100.0,2018,2.0
{8A9FE804-64E1-48E2-A310-65EB6C277367},Member State,IND,IND115,India,IND84,Manipur,IND1053,Chandel,ND,118355.13,118355.13,100.0,2018,2.0
{7F90BD1C-846D-4CFA-8AD4-0E112EA1B359},Member State,IND,IND115,India,IND84,Manipur,IND1054,Churachandpur,ND,246620.27,246620.27,100.0,2018,2.0
{2FBA0AD0-1967-449B-B56B-B396429D02EC},Member State,IND,IND115,India,IND84,Manipur,IND1055,East Imphal,ND,410392.53,410392.53,100.0,2018,2.0
{BC7FE5EE-9DE4-468C-836C-82879AEA7AAA},Member State,IND,IND115,India,IND84,Manipur,IND1056,Jiribam,ND,50834.1,50834.1,100.0,2018,2.0
{73164E66-D5C1-41A9-BA3C-F71C0EBE44AA},Member State,IND,IND115,India,IND84,Manipur,IND1057,Kakching,ND,171247.92,171247.92,100.0,2018,2.0
{A90BF702-7CBD-4F6A-B979-76C1937DF7A7},Member State,IND,IND115,India,IND84,Manipur,IND1058,Kamjong,ND,57872.6,57872.6,100.0,2018,2.0
{BEFAEB1B-7860-45FD-943D-8DA999C96C4A},Member State,IND,IND115,India,IND84,Manipur,IND1059,Kangpokpi,ND,247527.83,247527.83,100.0,2018,2.0
{021CDC55-FFA5-4689-B9A9-79694B30735F},Member State,IND,IND115,India,IND84,Manipur,IND1060,Noney,ND,54089.062,54089.062,99.99999,2018,2.0
{36636124-75D3-4640-B49E-7A8E67952769},Member State,IND,IND115,India,IND84,Manipur,IND1061,Pherzawl,ND,51538.965,51538.965,100.0,2018,2.0
{6647201C-5536-4B89-970B-F723829F90EE},Member State,IND,IND115,India,IND84,Manipur,IND1062,Senapati,ND,414625.3,414625.3,100.0,2018,2.0
{EBAABD21-B40C-43FE-83AB-CCDA911CF3D0},Member State,IND,IND115,India,IND84,Manipur,IND1063,Tamenglong,ND,131407.11,131407.11,100.0,2018,2.0
{433F62B5-0BB2-45A2-A8F7-D2483E698C77},Member State,IND,IND115,India,IND84,Manipur,IND1064,Tengnoupal,ND,75666.28,75666.28,100.0,2018,2.0
{9DF487C7-02D5-4391-8140-7C110085F037},Member State,IND,IND115,India,IND84,Manipur,IND1065,Thoubal,ND,300924.72,300924.72,100.0,2018,2.0
{29A3B1A2-6F8A-4BF7-AB42-5775A9F7D190},Member State,IND,IND115,India,IND84,Manipur,IND1066,Ukhrul,ND,167350.0,167350.0,100.0,2018,2.0
{A370AB28-AEDE-412D-AEA3-7A38691596AC},Member State,IND,IND115,India,IND84,Manipur,IND1067,West Imphal,ND,576396.5,576396.5,100.0,2018,2.0
{E4B4E5A4-BBE9-45AC-93A1-712B2B3A3458},Member State,IND,IND115,India,IND85,Meghalaya,IND1068,East Garo Hills,ND,179393.92,179393.92,100.0,2018,2.0
{77C7A6A4-AB30-42E0-A72A-20FE3B5B561A},Member State,IND,IND115,India,IND85,Meghalaya,IND1069,East Jaintia Hills,ND,145130.4,145130.4,100.0,2018,2.0
{9B58E694-C391-4E80-976D-A7E6C12CE7B9},Member State,IND,IND115,India,IND85,Meghalaya,IND1070,East Khasi Hills,ND,981368.9,981368.9,100.0,2018,2.0
{0B571798-FFEF-4A9B-840E-7D643BF2B5BF},Member State,IND,IND115,India,IND85,Meghalaya,IND1071,North Garo Hills,ND,174354.88,174354.88,100.0,2018,2.0
{0C156D5D-B244-412F-A28D-7F028CC1A2EB},Member State,IND,IND115,India,IND85,Meghalaya,IND1072,Ri-Bhoi,ND,366855.8,366855.8,100.0,2018,2.0
{E6A2FDAC-BADA-436B-AF33-342B816CE7A7},Member State,IND,IND115,India,IND85,Meghalaya,IND1073,South Garo Hills,ND,196923.86,196923.86,100.0,2018,2.0
{6E1941F3-E678-4046-AE9A-7C0ABCC2FC37},Member State,IND,IND115,India,IND85,Meghalaya,IND1074,South West Garo Hills,ND,170747.17,170747.17,100.00001,2018,2.0
{D756F592-F534-4DFE-90BF-C648E3744522},Member State,IND,IND115,India,IND85,Meghalaya,IND1075,South West Khasi Hills,ND,131932.22,131932.22,100.0,2018,2.0
{E23FF73C-EE0A-4B83-A127-79AF6BA6C7A0},Member State,IND,IND115,India,IND85,Meghalaya,IND1076,West Garo Hills,ND,675001.3,675001.3,99.99999,2018,2.0
{DB51C7F2-14F3-480F-95F1-BC0472AB192B},Member State,IND,IND115,India,IND85,Meghalaya,IND1077,West Jaintia Hills,ND,360816.78,360816.78,100.00001,2018,2.0
{1D835AA5-48EA-483D-BB2A-BCD09433DA15},Member State,IND,IND115,India,IND85,Meghalaya,IND1078,West Khasi Hills,ND,320039.34,320039.34,100.0,2018,2.0
{78603A6A-EA79-401A-A15F-B8981B150BBE},Member State,IND,IND115,India,IND86,Mizoram,IND1079,Aizawl,ND,462347.25,462347.25,100.0,2018,2.0
{FBC5988F-A423-428F-A9A1-AD6D34963D30},Member State,IND,IND115,India,IND86,Mizoram,IND1080,Champhai,ND,131778.12,131778.12,100.0,2018,2.0
{D0758089-5520-40C1-B4C4-A529DF308EC0},Member State,IND,IND115,India,IND86,Mizoram,IND1081,Kolasib,ND,119569.23,119569.23,100.0,2018,2.0
{7B5FB8E3-F8F0-4F5B-B1B6-17E81A02010E},Member State,IND,IND115,India,IND86,Mizoram,IND1082,Lawngtlai,ND,144282.3,144282.3,100.0,2018,2.0
{553BFDB5-F786-4D64-AFED-46E759CE72B1},Member State,IND,IND115,India,IND86,Mizoram,IND1083,Lunglei,ND,186055.69,186055.69,99.99999,2018,2.0
{6AF912C6-27ED-4132-A269-6ABAC0F25557},Member State,IND,IND115,India,IND86,Mizoram,IND1084,Mamit,ND,131429.27,131429.27,100.0,2018,2.0
{80E6F58A-EB1D-4F77-A2E0-CBC0DC64B15A},Member State,IND,IND115,India,IND86,Mizoram,IND1085,Saiha,ND,61920.547,61920.547,100.0,2018,2.0
{244038B5-0E0C-45B8-98D9-6D1D99C2C886},Member State,IND,IND115,India,IND86,Mizoram,IND1086,Serchhip,ND,58418.496,58418.496,100.0,2018,2.0
{4DC25AA2-7F3A-4C50-8C07-825CF8A69FDD},Member State,IND,IND115,India,IND87,Nagaland,IND1087,Dimapur,ND,487577.9,487577.9,100.0,2018,2.0
{932F1D44-83C3-4DA6-92AB-77FBEA7EE85D},Member State,IND,IND115,India,IND87,Nagaland,IND1088,Kiphire,ND,58221.867,58221.867,100.0,2018,2.0
{4AAD8B63-CAD9-452F-AC73-C7142F53B232},Member State,IND,IND115,India,IND87,Nagaland,IND1089,Kohima,ND,296359.72,296359.72,100.0,2018,2.0
{C290DC2E-2277-4DEF-B7C4-138DE58BE798},Member State,IND,IND115,India,IND87,Nagaland,IND1090,Longleng,ND,33390.26,33390.26,100.0,2018,2.0
{D4D1E200-ECB6-4A46-A3AD-E4B0B6FD82DA},Member State,IND,IND115,India,IND87,Nagaland,IND1091,Mokokchung,ND,174935.19,174935.19,99.99999,2018,2.0
{FA254E8F-1BD6-4E7C-B475-579E6E80971C},Member State,IND,IND115,India,IND87,Nagaland,IND1092,Mon,ND,227582.88,227582.88,100.0,2018,2.0
{08797AB6-9D84-4F39-8B65-D405BA3AA53E},Member State,IND,IND115,India,IND87,Nagaland,IND1093,Peren,ND,94829.89,94829.89,100.0,2018,2.0
{ECF7DF2C-F94E-453E-A6D7-E991F32B9466},Member State,IND,IND115,India,IND87,Nagaland,IND1094,Phek,ND,160247.08,160247.08,100.0,2018,2.0
{57C89212-C968-4413-A208-15952F95395E},Member State,IND,IND115,India,IND87,Nagaland,IND1095,Tuensang,ND,194865.88,194865.88,100.0,2018,2.0
{9EFF3573-8BA9-4BFB-824E-FE54E72B3D6E},Member State,IND,IND115,India,IND87,Nagaland,IND1096,Wokha,ND,162462.14,162462.14,100.0,2018,2.0
{6AFA6C50-82D1-4A44-B9F3-FEE5F0F3B090},Member State,IND,IND115,India,IND87,Nagaland,IND1097,Zunheboto,ND,136267.94,136267.94,100.0,2018,2.0
{D773B5A6-9D90-4286-B8CB-7DFF9D1F4DC2},Member State,IND,IND115,India,IND88,Odisha,IND1098,Angul,ND,1355073.5,1355073.5,99.99999,2018,2.0
{BB939057-4371-4043-BD5E-3F1A4DD49B03},Member State,IND,IND115,India,IND88,Odisha,IND1099,Baleshwar,ND,2408631.8,2408631.8,100.0,2018,2.0
{2C97F51D-F992-4583-8540-77CFEFEDDB37},Member State,IND,IND115,India,IND88,Odisha,IND1100,Baragarh,ND,1523551.2,1523551.2,100.0,2018,2.0
{B9432CA3-2884-431B-88B4-40C1694AEA53},Member State,IND,IND115,India,IND88,Odisha,IND1101,Bhadrak,ND,1564961.8,1564961.8,100.0,2018,2.0
{CFC4A2FA-E001-4BE8-902D-9693AF81264C},Member State,IND,IND115,India,IND88,Odisha,IND1102,Bolangir,ND,1933427.8,1933427.8,100.0,2018,2.0
{D5988DCE-4C54-4BAB-8263-D09BBD6C5D72},Member State,IND,IND115,India,IND88,Odisha,IND1103,Boudh,ND,501297.56,501297.56,100.0,2018,2.0
{5CDA4FBB-F134-4C91-A3F3-7BC6ACBCFAE3},Member State,IND,IND115,India,IND88,Odisha,IND1104,Cuttack,ND,2811336.5,2811336.5,100.00001,2018,2.0
{6E49B3F3-28C6-4518-A506-73197D03DB4F},Member State,IND,IND115,India,IND88,Odisha,IND1105,Deogarh,ND,337710.84,337710.84,100.0,2018,2.0
{F8E7F6BD-8895-46DC-B3DE-BFE196B3B9B6},Member State,IND,IND115,India,IND88,Odisha,IND1106,Dhenkanal,ND,1345981.0,1345981.0,100.0,2018,2.0
{BB7B84B0-4DD9-4255-8718-010FE014958D},Member State,IND,IND115,India,IND88,Odisha,IND1107,Gajapati,ND,615971.5,615971.5,100.0,2018,2.0
{A8D58B9A-5BA5-4F59-A3A6-670A1DD71192},Member State,IND,IND115,India,IND88,Odisha,IND1108,Ganjam,ND,3793958.8,3793958.8,100.0,2018,2.0
{4526F6F2-186A-4C19-97B9-3B853E80FDC6},Member State,IND,IND115,India,IND88,Odisha,IND1109,Jagatsinghpur,ND,1231909.0,1231909.0,100.0,2018,2.0
{98F4B5FB-20F7-4214-935A-F7B49AE1C050},Member State,IND,IND115,India,IND88,Odisha,IND1110,Jajpur,ND,1980290.5,1980290.5,100.0,2018,2.0
{136532FD-49AF-413B-99BC-317618473512},Member State,IND,IND115,India,IND88,Odisha,IND1111,Jharsuguda,ND,601826.5,601826.5,100.0,2018,2.0
{90742A0E-42F1-4C80-BB2A-D9AC2C2F86BE},Member State,IND,IND115,India,IND88,Odisha,IND1112,Kalahandi,ND,1790618.4,1790618.4,100.0,2018,2.0
{BAA4C720-6802-4246-A3E2-0E65954EEB12},Member State,IND,IND115,India,IND88,Odisha,IND1113,Kandhamal,ND,802644.4,802644.4,100.0,2018,2.0
{F18E0A23-F22C-49A9-A48D-637406207FAA},Member State,IND,IND115,India,IND88,Odisha,IND1114,Kendrapara,ND,1636777.1,1636777.1,100.0,2018,2.0
{2C0B6F5C-B315-49DB-A4DE-11568B483E44},Member State,IND,IND115,India,IND88,Odisha,IND1115,Keonjhar,ND,2038196.2,2038196.2,100.0,2018,2.0
{ABFAA50A-67C6-420F-9A4B-CBE478624C21},Member State,IND,IND115,India,IND88,Odisha,IND1116,Khordha,ND,2465166.2,2465166.2,100.0,2018,2.0
{7C356704-D907-4A02-882D-D552A95C6868},Member State,IND,IND115,India,IND88,Odisha,IND1117,Koraput,ND,1508252.9,1508252.9,99.99999,2018,2.0
{B24E93AD-8AA5-4036-A4E8-5B0AA2A2F9E8},Member State,IND,IND115,India,IND88,Odisha,IND1118,Malkangiri,ND,723570.9,723570.9,100.0,2018,2.0
{1CDC16DF-1655-4CA0-835B-8676EDB3C7E8},Member State,IND,IND115,India,IND88,Odisha,IND1119,Mayurbhanj,ND,2805382.8,2805382.8,100.0,2018,2.0
{300238E3-D7DB-4BC3-A466-6F42CE4D3004},Member State,IND,IND115,India,IND88,Odisha,IND1120,Nabarangpur,ND,1365784.5,1365784.5,100.0,2018,2.0
{FD6C614A-9209-4FB7-A1C1-1DF1814FCBA3},Member State,IND,IND115,India,IND88,Odisha,IND1121,Nayagarh,ND,980493.4,980493.4,100.0,2018,2.0
{40190823-293A-4416-9377-8923D7EBB475},Member State,IND,IND115,India,IND88,Odisha,IND1122,Nuapada,ND,675521.7,675521.7,100.0,2018,2.0
{B92C20DA-4E53-48B8-8B58-A40F4AD79990},Member State,IND,IND115,India,IND88,Odisha,IND1123,Puri,ND,1775284.5,1775284.5,100.0,2018,2.0
{CCBB3484-2021-4021-A96C-C86308F0A7CF},Member State,IND,IND115,India,IND88,Odisha,IND1124,Rayagada,ND,1089378.8,1089378.8,100.0,2018,2.0
{10C8E459-F316-442D-9898-47BB18118852},Member State,IND,IND115,India,IND88,Odisha,IND1125,Sambalpur,ND,1227340.9,1227340.9,100.0,2018,2.0
{A2FE2FBC-6C13-46D1-9CC6-3407FB22303F},Member State,IND,IND115,India,IND88,Odisha,IND1126,Sonepur,ND,645325.0,645325.0,100.0,2018,2.0
{A539F111-1A83-4395-9F23-1D64BDA1F3B0},Member State,IND,IND115,India,IND88,Odisha,IND1127,Sundargarh,ND,2282781.2,2282781.2,100.0,2018,2.0
{0F2375B2-AE8E-4E79-ACF9-7E86044230E8},Member State,IND,IND115,India,IND89,Puducherry,IND1128,Karaikal,ND,211606.2,211606.2,100.0,2018,2.0
{40D8C7AB-916C-44AE-8662-850B8EF190E5},Member State,IND,IND115,India,IND89,Puducherry,IND1129,Mahe,ND,33045.64,33045.64,100.0,2018,2.0
{BD109D10-17DA-4A82-85F3-C70713AD0D20},Member State,IND,IND115,India,IND89,Puducherry,IND1130,Pondicherry,ND,1031506.25,1031506.25,100.0,2018,2.0
{C267BB29-DE84-42CB-A5FA-D176E0754472},Member State,IND,IND115,India,IND89,Puducherry,IND1131,Yanam,ND,28888.479,28888.479,100.0,2018,2.0
{58F60301-7191-408C-BD8F-AA7802879334},Member State,IND,IND115,India,IND90,Punjab,IND1132,Amritsar,ND,2713155.0,2713155.0,99.99999,2018,2.0
{481B278A-3027-490F-A0F5-502E0D9888C5},Member State,IND,IND115,India,IND90,Punjab,IND1133,Barnala,ND,663568.94,663568.94,100.0,2018,2.0
{C33AB512-2CE9-4235-80E9-FB7B133DBE70},Member State,IND,IND115,India,IND90,Punjab,IND1134,Bathinda,ND,1634447.4,1634447.4,100.0,2018,2.0
{2862FFCB-9F57-43D2-9C1D-636258A9293D},Member State,IND,IND115,India,IND90,Punjab,IND1135,Faridkot,ND,638877.6,638877.6,100.0,2018,2.0
{08A53F81-5265-496D-BC3A-597D5B9BF980},Member State,IND,IND115,India,IND90,Punjab,IND1136,Fatehgarh Sahib,ND,618501.06,618501.06,100.0,2018,2.0
{B8521A9A-F29E-43CA-9EED-842EA61A4B8E},Member State,IND,IND115,India,IND90,Punjab,IND1137,Fazilka,ND,1102236.6,1102236.6,100.0,2018,2.0
{62C05FFF-D4E5-4D20-BBF2-25166216F4B0},Member State,IND,IND115,India,IND90,Punjab,IND1138,Firozpur,ND,1031719.75,1031719.75,100.0,2018,2.0
{4C334A3F-BFAD-4D90-9C10-FB24CF405F8D},Member State,IND,IND115,India,IND90,Punjab,IND1139,Gurdaspur,ND,1724778.6,1724778.6,100.0,2018,2.0
{AEA89953-65DF-4FD3-A374-E5D7B6D71285},Member State,IND,IND115,India,IND90,Punjab,IND1140,Hoshiarpur,ND,1708528.1,1708528.1,100.0,2018,2.0
{B0C1AFD3-7996-4E7E-B928-C274CF0F6D16},Member State,IND,IND115,India,IND90,Punjab,IND1141,Jalandhar,ND,2375730.5,2375730.5,100.0,2018,2.0
{0DCD3EB1-1DF4-4309-90EF-3B49CCE9A1B3},Member State,IND,IND115,India,IND90,Punjab,IND1142,Kapurthala,ND,844848.75,844848.75,100.0,2018,2.0
{FD1F1F83-D51D-4440-98C5-19B869F24213},Member State,IND,IND115,India,IND90,Punjab,IND1143,Ludhiana,ND,3829730.5,3829730.5,100.0,2018,2.0
{FA7523B8-143A-4D78-A276-A32654BC3A10},Member State,IND,IND115,India,IND90,Punjab,IND1144,Mansa,ND,720539.5,720539.5,100.0,2018,2.0
{5C4DA47F-A488-4E65-AF2B-4959E7DA6312},Member State,IND,IND115,India,IND90,Punjab,IND1145,Moga,ND,998098.56,998098.56,100.0,2018,2.0
{43B765B4-884C-430B-B2C5-A48BF580A6E6},Member State,IND,IND115,India,IND90,Punjab,IND1146,Mohali,ND,1593893.1,1593893.1,100.0,2018,2.0
{573319E7-D376-4193-97D5-BF631E20158E},Member State,IND,IND115,India,IND90,Punjab,IND1147,Muktsar,ND,1103028.4,1103028.4,100.0,2018,2.0
{55EB2B98-1DE0-4408-8B02-A1F5585C727E},Member State,IND,IND115,India,IND90,Punjab,IND1148,Nawan Shehar,ND,621327.25,621327.25,100.0,2018,2.0
{A145ABC2-B09E-4EC4-B1AA-D0E369ECAF77},Member State,IND,IND115,India,IND90,Punjab,IND1149,Pathankot,ND,687840.1,687840.1,100.00001,2018,2.0
{193938E3-A880-4B7A-B57A-5968436C4B0F},Member State,IND,IND115,India,IND90,Punjab,IND1150,Patiala,ND,2181120.2,2181120.2,100.0,2018,2.0
{21E0F901-94DF-4742-8F5E-C2A1F9F49BB9},Member State,IND,IND115,India,IND90,Punjab,IND1151,Rupnagar,ND,704784.44,704784.44,99.99999,2018,2.0
{0AA20B8E-B582-4F61-BCD3-E23CA8B2FB43},Member State,IND,IND115,India,IND90,Punjab,IND1152,Sangrur,ND,1789429.6,1789429.6,100.0,2018,2.0
{1865BC20-8CE5-4D02-9C5B-B1D893D651A1},Member State,IND,IND115,India,IND90,Punjab,IND1153,Tarn Taran,ND,1222908.1,1222908.1,100.0,2018,2.0
{AA6CFB46-B6D6-483D-8F29-547C78C51017},Member State,IND,IND115,India,IND91,Rajasthan,IND1154,Ajmer,ND,2866200.5,2866200.5,100.00001,2018,2.0
{09CDC8C8-0554-40A1-9839-ACD040BB1BB8},Member State,IND,IND115,India,IND91,Rajasthan,IND1155,Alwar,ND,4279908.5,4279908.5,100.0,2018,2.0
{C42C9CC0-F600-4881-9C56-BDEC5E009E82},Member State,IND,IND115,India,IND91,Rajasthan,IND1156,Banswara,ND,2113034.8,2113034.8,100.0,2018,2.0
{C4E17820-E0C0-4A42-8CC8-C62D507ABA6B},Member State,IND,IND115,India,IND91,Rajasthan,IND1157,Baran,ND,1389831.4,1389831.4,100.0,2018,2.0
{48D18DAE-ED94-428D-B726-26987906A3DD},Member State,IND,IND115,India,IND91,Rajasthan,IND1158,Barmer,ND,3147553.8,3147553.8,99.99999,2018,2.0
{7845B4D8-3048-42A3-B2C4-1A874ADB37B9},Member State,IND,IND115,India,IND91,Rajasthan,IND1159,Bharatpur,ND,2826696.8,2826696.8,99.99999,2018,2.0
{BA3BBF01-6236-469A-9405-0D2B8EBA2EE2},Member State,IND,IND115,India,IND91,Rajasthan,IND1160,Bhilwara,ND,2707335.8,2707335.8,100.0,2018,2.0
{709F96C7-B7CC-4205-9D53-D6BBD80B101E},Member State,IND,IND115,India,IND91,Rajasthan,IND1161,Bikaner,ND,2905309.8,2905309.8,100.0,2018,2.0
{6F007534-C107-45D8-8C9B-0C9424BF40D4},Member State,IND,IND115,India,IND91,Rajasthan,IND1162,Bundi,ND,1278399.8,1278399.8,100.0,2018,2.0
{C01D0818-2024-4180-A88C-5712D6634BDD},Member State,IND,IND115,India,IND91,Rajasthan,IND1163,Chittorgarh,ND,1767531.5,1767531.5,100.0,2018,2.0
{FFD6994E-D9BD-4377-B893-098B7C4BF548},Member State,IND,IND115,India,IND91,Rajasthan,IND1164,Churu,ND,2159782.8,2159782.8,100.0,2018,2.0
{EE82BC8F-A3CF-455C-95BA-8CAD11F3494F},Member State,IND,IND115,India,IND91,Rajasthan,IND1165,Dausa,ND,2050255.2,2050255.2,100.0,2018,2.0
{48423B5F-B722-4455-8620-ED37020A3EC5},Member State,IND,IND115,India,IND91,Rajasthan,IND1166,Dholpur,ND,1432067.2,1432067.2,100.0,2018,2.0
{E13FE0D8-DCCB-4603-9266-57D13570563A},Member State,IND,IND115,India,IND91,Rajasthan,IND1167,Dungarpur,ND,1587722.4,1587722.4,100.0,2018,2.0
{7AE9639A-3675-46F2-B25E-007FC81AC1CD},Member State,IND,IND115,India,IND91,Rajasthan,IND1168,Ganganagar,ND,2116115.2,2116115.2,100.0,2018,2.0
{BCEEAECC-D4BB-4AAD-ACF7-98DF8A2C6DFD},Member State,IND,IND115,India,IND91,Rajasthan,IND1169,Hanumangarh,ND,1925662.2,1925662.2,100.0,2018,2.0
{7AF3971E-BA3D-4C17-A56C-32141768B6B4},Member State,IND,IND115,India,IND91,Rajasthan,IND1170,Jaipur,ND,7768022.0,7768022.0,100.0,2018,2.0
{F14EDD26-8509-46A3-8455-ECF043801AD3},Member State,IND,IND115,India,IND91,Rajasthan,IND1171,Jaisalmer,ND,800631.06,800631.06,100.0,2018,2.0
{B1E6E2D3-4FA0-4BCC-BDA5-356163C80569},Member State,IND,IND115,India,IND91,Rajasthan,IND1172,Jalore,ND,2136215.5,2136215.5,100.0,2018,2.0
{2A31C357-64A8-470A-940B-E7CEFC49A6AA},Member State,IND,IND115,India,IND91,Rajasthan,IND1173,Jhalawar,ND,1597000.9,1597000.9,99.99999,2018,2.0
{23492F0F-D2AE-4096-936E-1FB92AEA9FE7},Member State,IND,IND115,India,IND91,Rajasthan,IND1174,Jhunjhunun,ND,2381271.8,2381271.8,100.0,2018,2.0
{1BE37A3C-B21D-4F96-A9BE-DD51161C0B67},Member State,IND,IND115,India,IND91,Rajasthan,IND1175,Jodhpur,ND,4372399.0,4372399.0,100.0,2018,2.0
{A94AF47C-4ED7-49E8-B70E-74EC06E17E54},Member State,IND,IND115,India,IND91,Rajasthan,IND1176,Karauli,ND,1695089.2,1695089.2,100.0,2018,2.0
{287688BE-49AF-41D8-BE0B-CDBE3D54BCE9},Member State,IND,IND115,India,IND91,Rajasthan,IND1177,Kota,ND,2172833.2,2172833.2,100.0,2018,2.0
{450316C5-EF12-4C3A-8450-046EB015B975},Member State,IND,IND115,India,IND91,Rajasthan,IND1178,Nagaur,ND,3672871.8,3672871.8,100.0,2018,2.0
{05899F13-E450-4F2C-8683-D508FF83E29A},Member State,IND,IND115,India,IND91,Rajasthan,IND1179,Pali,ND,2191728.0,2191728.0,100.0,2018,2.0
{EF67A743-7715-45C8-BDFF-A9E98C242D09},Member State,IND,IND115,India,IND91,Rajasthan,IND1180,Pratapgarh,ND,1021748.7,1021748.7,100.0,2018,2.0
{BAEDE489-1884-4316-8DF5-9B9B10304F3B},Member State,IND,IND115,India,IND91,Rajasthan,IND1181,Rajsamand,ND,1296386.2,1296386.2,100.0,2018,2.0
{4BCEB3D7-D5A8-476D-A78B-9372235356FD},Member State,IND,IND115,India,IND91,Rajasthan,IND1182,Sawai Madhopur,ND,1451109.0,1451109.0,100.0,2018,2.0
{35A4D482-832B-4DF2-B1AC-FAF56C39E835},Member State,IND,IND115,India,IND91,Rajasthan,IND1183,Sikar,ND,2910505.2,2910505.2,100.0,2018,2.0
{8E1F0A2D-A622-4DD5-B047-F496C9E55264},Member State,IND,IND115,India,IND91,Rajasthan,IND1184,Sirohi,ND,1204982.2,1204982.2,100.0,2018,2.0
{05D937D1-5087-4819-A26D-570345A30975},Member State,IND,IND115,India,IND91,Rajasthan,IND1185,Tonk,ND,1576901.8,1576901.8,100.0,2018,2.0
{05987D9D-34C1-472F-AF69-FD603EF4C8BB},Member State,IND,IND115,India,IND91,Rajasthan,IND1186,Udaipur,ND,3437105.2,3437105.2,100.0,2018,2.0
{106D008E-813F-4FE2-B779-49F5CD6ACB2E},Member State,IND,IND115,India,IND92,Sikkim,IND1187,East Sikkim,ND,323400.47,323400.47,100.0,2018,2.0
{903D07DB-D1D7-4C59-AB29-627428BEDFFD},Member State,IND,IND115,India,IND92,Sikkim,IND1188,North Sikkim,ND,45079.47,45079.47,100.0,2018,2.0
{338B257C-C9FC-4E5A-B753-F5C41330B84A},Member State,IND,IND115,India,IND92,Sikkim,IND1189,South Sikkim,ND,154981.38,154981.38,100.0,2018,2.0
{86FF5487-2D95-470D-BF8F-826B933FA721},Member State,IND,IND115,India,IND92,Sikkim,IND1190,West Sikkim,ND,132888.86,132888.86,100.0,2018,2.0
{1AF73305-9314-4558-875A-7193B4EF0F30},Member State,IND,IND115,India,IND93,Tamil Nadu,IND1191,Ariyalur,ND,756207.3,756207.3,99.99999,2018,2.0
{40E7B5BB-D9F8-49D1-B14C-C471AB5566E1},Member State,IND,IND115,India,IND93,Tamil Nadu,IND1192,Chennai,ND,4087196.0,4087196.0,100.00001,2018,2.0
{E52C1191-B3BB-40BA-BB86-598884CF2B6F},Member State,IND,IND115,India,IND93,Tamil Nadu,IND1193,Coimbatore,ND,4010007.2,4010007.2,100.0,2018,2.0
{07963B71-940C-4D1C-83AD-5885E9F64D5B},Member State,IND,IND115,India,IND93,Tamil Nadu,IND1194,Cuddalore,ND,2889716.0,2889716.0,99.99999,2018,2.0
{928FEC17-857B-4E96-A5BA-AFF007940526},Member State,IND,IND115,India,IND93,Tamil Nadu,IND1195,Dharmapuri,ND,1697497.9,1697497.9,100.0,2018,2.0
{858CBDEC-AA98-4F8D-8AC0-9E110E905719},Member State,IND,IND115,India,IND93,Tamil Nadu,IND1196,Dindigul,ND,2377315.2,2377315.2,100.0,2018,2.0
{5ECC6374-DC2E-49BB-8D72-AEC8FAD4715B},Member State,IND,IND115,India,IND93,Tamil Nadu,IND1197,Erode,ND,2339443.5,2339443.5,100.0,2018,2.0
