L2_CODE,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_NAME,total_pop,exposed_pop,percent_exposed,geo_level,wb_status,sovereign,Disputed,year
BTN622,BTN31,Bhutan,BTN58,Trashiyangtse,Khamdang,3121.0942,3121.0942,100.00001,2.0,Member State,BTN,ND,2018
BTN623,BTN31,Bhutan,BTN58,Trashiyangtse,Ramjar,1410.2411,1410.2411,100.0,2.0,Member State,BTN,ND,2018
BTN624,BTN31,Bhutan,BTN58,Trashiyangtse,Toedtsho,2037.5044,2037.5044,100.0,2.0,Member State,BTN,ND,2018
BTN625,BTN31,Bhutan,BTN58,Trashiyangtse,Tongmajangsa,2107.8584,2107.8584,100.0,2.0,Member State,BTN,ND,2018
BTN626,BTN31,Bhutan,BTN58,Trashiyangtse,Yalang,2538.599,2538.599,100.0,2.0,Member State,BTN,ND,2018
BTN627,BTN31,Bhutan,BTN58,Trashiyangtse,Yangtse,4722.859,4722.859,100.0,2.0,Member State,BTN,ND,2018
BTN628,BTN31,Bhutan,BTN59,Trongsa,Draagteng,2732.772,2732.772,100.0,2.0,Member State,BTN,ND,2018
BTN629,BTN31,Bhutan,BTN59,Trongsa,Korphu,1170.1234,1170.1234,100.0,2.0,Member State,BTN,ND,2018
BTN630,BTN31,Bhutan,BTN59,Trongsa,Langthil,4049.5225,4049.5225,100.0,2.0,Member State,BTN,ND,2018
BTN631,BTN31,Bhutan,BTN59,Trongsa,Nubi,5419.8027,5419.8027,99.99999,2.0,Member State,BTN,ND,2018
BTN632,BTN31,Bhutan,BTN59,Trongsa,Tangsibji,3070.411,3070.411,100.0,2.0,Member State,BTN,ND,2018
BTN633,BTN31,Bhutan,BTN60,Tsirang,Barshong,976.07056,976.07056,100.0,2.0,Member State,BTN,ND,2018
BTN634,BTN31,Bhutan,BTN60,Tsirang,Doonglagang,1882.2151,1882.2151,100.0,2.0,Member State,BTN,ND,2018
BTN635,BTN31,Bhutan,BTN60,Tsirang,Gosarling,1911.3622,1911.3622,100.0,2.0,Member State,BTN,ND,2018
BTN636,BTN31,Bhutan,BTN60,Tsirang,Kilkhorthang,3578.5193,3578.5193,100.0,2.0,Member State,BTN,ND,2018
BTN637,BTN31,Bhutan,BTN60,Tsirang,Mendrelgang,1596.74,1596.74,100.0,2.0,Member State,BTN,ND,2018
BTN638,BTN31,Bhutan,BTN60,Tsirang,Patshaling,2010.9562,2010.9562,100.0,2.0,Member State,BTN,ND,2018
BTN639,BTN31,Bhutan,BTN60,Tsirang,Phungtenchhu,1232.5758,1232.5758,100.0,2.0,Member State,BTN,ND,2018
BTN640,BTN31,Bhutan,BTN60,Tsirang,Rangthangling,2064.7239,2064.7239,100.0,2.0,Member State,BTN,ND,2018
BTN641,BTN31,Bhutan,BTN60,Tsirang,Semjong,1183.7368,1183.7368,100.0,2.0,Member State,BTN,ND,2018
BTN642,BTN31,Bhutan,BTN60,Tsirang,Sergithang,1435.1224,1435.1224,100.00001,2.0,Member State,BTN,ND,2018
BTN643,BTN31,Bhutan,BTN60,Tsirang,Tsholingkhar,1664.875,1664.875,100.0,2.0,Member State,BTN,ND,2018
BTN644,BTN31,Bhutan,BTN60,Tsirang,Tsirangtoed,2757.0496,2757.0496,100.00001,2.0,Member State,BTN,ND,2018
BTN645,BTN31,Bhutan,BTN61,Wangduephodrang,Athang,1743.3192,1743.3192,100.0,2.0,Member State,BTN,ND,2018
BTN646,BTN31,Bhutan,BTN61,Wangduephodrang,Bjednag,3379.7498,3379.7498,100.0,2.0,Member State,BTN,ND,2018
BTN647,BTN31,Bhutan,BTN61,Wangduephodrang,Dangchhu,1620.3224,1620.3224,100.0,2.0,Member State,BTN,ND,2018
BTN648,BTN31,Bhutan,BTN61,Wangduephodrang,Darkar,1922.6323,1922.6323,100.0,2.0,Member State,BTN,ND,2018
BTN649,BTN31,Bhutan,BTN61,Wangduephodrang,Gangteng,2133.436,2133.436,100.0,2.0,Member State,BTN,ND,2018
BTN650,BTN31,Bhutan,BTN61,Wangduephodrang,GaseTshogongm,4290.721,4290.721,100.0,2.0,Member State,BTN,ND,2018
BTN651,BTN31,Bhutan,BTN61,Wangduephodrang,GaseTshowogm,3584.218,3584.218,100.0,2.0,Member State,BTN,ND,2018
BTN652,BTN31,Bhutan,BTN61,Wangduephodrang,Kazhi,1608.442,1608.442,100.0,2.0,Member State,BTN,ND,2018
BTN653,BTN31,Bhutan,BTN61,Wangduephodrang,Nahi,3386.5813,3386.5813,100.0,2.0,Member State,BTN,ND,2018
BTN654,BTN31,Bhutan,BTN61,Wangduephodrang,Nyishog,2429.2961,2429.2961,100.0,2.0,Member State,BTN,ND,2018
BTN655,BTN31,Bhutan,BTN61,Wangduephodrang,Phangyuel,2571.1138,2571.1138,100.0,2.0,Member State,BTN,ND,2018
BTN656,BTN31,Bhutan,BTN61,Wangduephodrang,Phobji,2746.8577,2746.8577,100.00001,2.0,Member State,BTN,ND,2018
BTN657,BTN31,Bhutan,BTN61,Wangduephodrang,Ruebisa,6166.383,6166.383,99.99999,2.0,Member State,BTN,ND,2018
BTN658,BTN31,Bhutan,BTN61,Wangduephodrang,Saephu,2206.4705,2206.4705,100.0,2.0,Member State,BTN,ND,2018
BTN659,BTN31,Bhutan,BTN61,Wangduephodrang,Thedtsho,5532.7715,5532.7715,99.99999,2.0,Member State,BTN,ND,2018
BTN660,BTN31,Bhutan,BTN62,Zhemgang,Bardo,2321.9172,2321.9172,100.0,2.0,Member State,BTN,ND,2018
BTN661,BTN31,Bhutan,BTN62,Zhemgang,Bjoka,1155.6993,1155.6993,100.0,2.0,Member State,BTN,ND,2018
BTN662,BTN31,Bhutan,BTN62,Zhemgang,Goshing,1756.0775,1756.0775,100.0,2.0,Member State,BTN,ND,2018
BTN663,BTN31,Bhutan,BTN62,Zhemgang,Nangkor,3241.6743,3241.6743,100.0,2.0,Member State,BTN,ND,2018
BTN664,BTN31,Bhutan,BTN62,Zhemgang,Ngangla,2772.718,2772.718,100.00001,2.0,Member State,BTN,ND,2018
BTN665,BTN31,Bhutan,BTN62,Zhemgang,Phangkhar,1869.3148,1869.3148,100.0,2.0,Member State,BTN,ND,2018
BTN666,BTN31,Bhutan,BTN62,Zhemgang,Shingkhar,1834.1342,1834.1342,100.0,2.0,Member State,BTN,ND,2018
BTN667,BTN31,Bhutan,BTN62,Zhemgang,Trong,7165.741,7165.741,100.0,2.0,Member State,BTN,ND,2018
DS38520,DS38520,Arunchal Pradesh,DS38520,Arunchal Pradesh,Arunchal Pradesh,1191753.1,1191753.1,100.0,2.0,,,D,2018
DS38521,DS38521,Disputed - India/Pakistan,DS38521,Disputed - India/Pakistan,Disputed - India/Pakistan,101.397316,101.397316,100.0,2.0,,,D,2018
DS38522,DS38522,"Disputed Area, China-India-Nepal",DS38522,"Disputed Area, China-India-Nepal","Disputed Area, China-India-Nepal",30.726377,30.726377,100.0,2.0,,,D,2018
DS38523,DS38523,Disputed Area - China-India,DS38523,Disputed Area - China-India,Disputed Area - China-India,2193.9832,2193.9832,100.0,2.0,,,D,2018
DS38524,DS38524,Disputed Area - China-India,DS38524,Disputed Area - China-India,Disputed Area - China-India,8886.485,8886.485,100.0,2.0,,,D,2018
DS38525,DS38525,Disputed Area - China-India,DS38525,Disputed Area - China-India,Disputed Area - China-India,323.33167,323.33167,100.0,2.0,,,D,2018
DS38526,DS38526,Disputed Area - China-India,DS38526,Disputed Area - China-India,Disputed Area - China-India,925.96545,925.96545,100.0,2.0,,,D,2018
DS38527,DS38527,Disputed - India/Pakistan,DS38527,Disputed - India/Pakistan,Disputed - India/Pakistan,13.056042,13.056042,100.0,2.0,,,D,2018
DS38528,DS38528,Disputed - India/Pakistan,DS38528,Disputed - India/Pakistan,Disputed - India/Pakistan,10.307703,10.307703,100.0,2.0,,,D,2018
DS38529,DS38529,Disputed - India/Pakistan,DS38529,Disputed - India/Pakistan,Disputed - India/Pakistan,3082.8132,3082.8132,100.0,2.0,,,D,2018
DS38530,DS38530,Disputed - India/Pakistan,DS38530,Disputed - India/Pakistan,Disputed - India/Pakistan,358.33234,251.85727,70.28594,2.0,,,D,2018
IND1000,IND115,India,IND82,Madhya Pradesh,Rewa,2682341.8,2682341.8,100.0,2.0,Member State,IND,ND,2018
IND1001,IND115,India,IND82,Madhya Pradesh,Sagar,2687337.2,2687337.2,100.0,2.0,Member State,IND,ND,2018
IND1002,IND115,India,IND82,Madhya Pradesh,Satna,2501119.8,2501119.8,100.0,2.0,Member State,IND,ND,2018
IND1003,IND115,India,IND82,Madhya Pradesh,Sehore,1513795.8,1513795.8,99.99999,2.0,Member State,IND,ND,2018
IND1004,IND115,India,IND82,Madhya Pradesh,Seoni,1539202.9,1539202.9,100.0,2.0,Member State,IND,ND,2018
IND1005,IND115,India,IND82,Madhya Pradesh,Shahdol,1031454.8,1031454.8,100.0,2.0,Member State,IND,ND,2018
IND1006,IND115,India,IND82,Madhya Pradesh,Shajapur,996226.06,996226.06,100.0,2.0,Member State,IND,ND,2018
IND1007,IND115,India,IND82,Madhya Pradesh,Sheopur,848447.2,848447.2,100.0,2.0,Member State,IND,ND,2018
IND1008,IND115,India,IND82,Madhya Pradesh,Shivpuri,1950917.2,1950917.2,100.0,2.0,Member State,IND,ND,2018
IND1009,IND115,India,IND82,Madhya Pradesh,Sidhi,1237287.0,1237287.0,100.0,2.0,Member State,IND,ND,2018
IND1010,IND115,India,IND82,Madhya Pradesh,Singrauli,1464086.8,1464086.8,100.0,2.0,Member State,IND,ND,2018
IND1011,IND115,India,IND82,Madhya Pradesh,Tikamgarh,1628315.5,1628315.5,100.0,2.0,Member State,IND,ND,2018
IND1012,IND115,India,IND82,Madhya Pradesh,Ujjain,2180420.0,2180420.0,100.0,2.0,Member State,IND,ND,2018
IND1013,IND115,India,IND82,Madhya Pradesh,Umaria,808670.7,808670.7,100.00001,2.0,Member State,IND,ND,2018
IND1014,IND115,India,IND82,Madhya Pradesh,Vidisha,1635230.5,1635230.5,100.0,2.0,Member State,IND,ND,2018
IND1015,IND115,India,IND82,Madhya Pradesh,West Nimar,2095919.2,2095919.2,100.0,2.0,Member State,IND,ND,2018
IND1016,IND115,India,IND83,Maharashtra,Ahmednagar,4955374.5,4955374.5,100.0,2.0,Member State,IND,ND,2018
IND1017,IND115,India,IND83,Maharashtra,Akola,1971364.5,1971364.5,100.0,2.0,Member State,IND,ND,2018
IND1018,IND115,India,IND83,Maharashtra,Amravati,3107552.2,3107552.2,100.0,2.0,Member State,IND,ND,2018
IND1019,IND115,India,IND83,Maharashtra,Aurangabad,4278765.0,4278765.0,100.0,2.0,Member State,IND,ND,2018
IND1020,IND115,India,IND83,Maharashtra,Bhandara,1110046.5,1110046.5,100.0,2.0,Member State,IND,ND,2018
IND1021,IND115,India,IND83,Maharashtra,Bid,2908561.8,2908561.8,99.99999,2.0,Member State,IND,ND,2018
IND1022,IND115,India,IND83,Maharashtra,Buldhana,2829752.0,2829752.0,100.0,2.0,Member State,IND,ND,2018
IND1023,IND115,India,IND83,Maharashtra,Chandrapur,2303088.8,2303088.8,100.0,2.0,Member State,IND,ND,2018
IND1024,IND115,India,IND83,Maharashtra,Dhule,2349923.2,2349923.2,100.0,2.0,Member State,IND,ND,2018
IND1025,IND115,India,IND83,Maharashtra,Gadchiroli,1150961.6,1150961.6,100.0,2.0,Member State,IND,ND,2018
IND1026,IND115,India,IND83,Maharashtra,Gondiya,1545318.5,1545318.5,100.00001,2.0,Member State,IND,ND,2018
IND1027,IND115,India,IND83,Maharashtra,Hingoli,1361085.8,1361085.8,100.0,2.0,Member State,IND,ND,2018
IND1028,IND115,India,IND83,Maharashtra,Jalgaon,4605614.0,4605614.0,100.0,2.0,Member State,IND,ND,2018
IND1029,IND115,India,IND83,Maharashtra,Jalna,2228199.2,2228199.2,100.0,2.0,Member State,IND,ND,2018
IND1030,IND115,India,IND83,Maharashtra,Kolhapur,3872250.5,3872250.5,100.0,2.0,Member State,IND,ND,2018
IND1031,IND115,India,IND83,Maharashtra,Latur,2684631.0,2684631.0,100.0,2.0,Member State,IND,ND,2018
IND1032,IND115,India,IND83,Maharashtra,Mumbai City,2284503.8,2284503.8,100.0,2.0,Member State,IND,ND,2018
IND1033,IND115,India,IND83,Maharashtra,Mumbai Suburban,10108925.0,10108925.0,100.0,2.0,Member State,IND,ND,2018
IND1034,IND115,India,IND83,Maharashtra,Nagpur,5067867.0,5067867.0,100.0,2.0,Member State,IND,ND,2018
IND1035,IND115,India,IND83,Maharashtra,Nanded,3714656.5,3714656.5,100.0,2.0,Member State,IND,ND,2018
IND1036,IND115,India,IND83,Maharashtra,Nandurbar,1940343.8,1940343.8,100.0,2.0,Member State,IND,ND,2018
IND1037,IND115,India,IND83,Maharashtra,Nashik,6959057.0,6959057.0,100.00001,2.0,Member State,IND,ND,2018
IND1038,IND115,India,IND83,Maharashtra,Osmanabad,1854761.4,1854761.4,100.0,2.0,Member State,IND,ND,2018
IND1039,IND115,India,IND83,Maharashtra,Palghar,3509513.8,3509513.8,99.99999,2.0,Member State,IND,ND,2018
IND1040,IND115,India,IND83,Maharashtra,Parbhani,1981432.6,1981432.6,100.0,2.0,Member State,IND,ND,2018
IND1041,IND115,India,IND83,Maharashtra,Pune,11277863.0,11277863.0,99.99999,2.0,Member State,IND,ND,2018
IND1042,IND115,India,IND83,Maharashtra,Raigarh,2902260.5,2902260.5,100.0,2.0,Member State,IND,ND,2018
IND1043,IND115,India,IND83,Maharashtra,Ratnagiri,1510706.5,1510706.5,100.00001,2.0,Member State,IND,ND,2018
IND1044,IND115,India,IND83,Maharashtra,Sangli,3163706.0,3163706.0,100.0,2.0,Member State,IND,ND,2018
IND1045,IND115,India,IND83,Maharashtra,Satara,3077982.2,3077982.2,100.00001,2.0,Member State,IND,ND,2018
IND1046,IND115,India,IND83,Maharashtra,Sindhudurg,802023.4,802023.4,100.0,2.0,Member State,IND,ND,2018
IND1047,IND115,India,IND83,Maharashtra,Solapur,4674094.0,4674094.0,100.0,2.0,Member State,IND,ND,2018
IND1048,IND115,India,IND83,Maharashtra,Thane,9148905.0,9148905.0,100.0,2.0,Member State,IND,ND,2018
IND1049,IND115,India,IND83,Maharashtra,Wardha,1342369.8,1342369.8,100.0,2.0,Member State,IND,ND,2018
IND1050,IND115,India,IND83,Maharashtra,Washim,1311923.5,1311923.5,100.0,2.0,Member State,IND,ND,2018
IND1051,IND115,India,IND83,Maharashtra,Yavatmal,3017994.8,3017994.8,100.00001,2.0,Member State,IND,ND,2018
IND1052,IND115,India,IND84,Manipur,Bishnupur,288676.75,288676.75,100.0,2.0,Member State,IND,ND,2018
IND1053,IND115,India,IND84,Manipur,Chandel,118355.13,118355.13,100.0,2.0,Member State,IND,ND,2018
IND1054,IND115,India,IND84,Manipur,Churachandpur,246620.27,246620.27,100.0,2.0,Member State,IND,ND,2018
IND1055,IND115,India,IND84,Manipur,East Imphal,410392.53,410392.53,100.0,2.0,Member State,IND,ND,2018
IND1056,IND115,India,IND84,Manipur,Jiribam,50834.1,50834.1,100.0,2.0,Member State,IND,ND,2018
IND1057,IND115,India,IND84,Manipur,Kakching,171247.92,171247.92,100.0,2.0,Member State,IND,ND,2018
IND1058,IND115,India,IND84,Manipur,Kamjong,57872.6,57872.6,100.0,2.0,Member State,IND,ND,2018
IND1059,IND115,India,IND84,Manipur,Kangpokpi,247527.83,247527.83,100.0,2.0,Member State,IND,ND,2018
IND1060,IND115,India,IND84,Manipur,Noney,54089.062,54089.062,99.99999,2.0,Member State,IND,ND,2018
IND1061,IND115,India,IND84,Manipur,Pherzawl,51538.965,51538.965,100.0,2.0,Member State,IND,ND,2018
IND1062,IND115,India,IND84,Manipur,Senapati,414625.3,414625.3,100.0,2.0,Member State,IND,ND,2018
IND1063,IND115,India,IND84,Manipur,Tamenglong,131407.11,131407.11,100.0,2.0,Member State,IND,ND,2018
IND1064,IND115,India,IND84,Manipur,Tengnoupal,75666.28,75666.28,100.0,2.0,Member State,IND,ND,2018
IND1065,IND115,India,IND84,Manipur,Thoubal,300924.72,300924.72,100.0,2.0,Member State,IND,ND,2018
IND1066,IND115,India,IND84,Manipur,Ukhrul,167350.0,167350.0,100.0,2.0,Member State,IND,ND,2018
IND1067,IND115,India,IND84,Manipur,West Imphal,576396.5,576396.5,100.0,2.0,Member State,IND,ND,2018
IND1068,IND115,India,IND85,Meghalaya,East Garo Hills,179393.92,179393.92,100.0,2.0,Member State,IND,ND,2018
IND1069,IND115,India,IND85,Meghalaya,East Jaintia Hills,145130.4,145130.4,100.0,2.0,Member State,IND,ND,2018
IND1070,IND115,India,IND85,Meghalaya,East Khasi Hills,981368.9,981368.9,100.0,2.0,Member State,IND,ND,2018
IND1071,IND115,India,IND85,Meghalaya,North Garo Hills,174354.88,174354.88,100.0,2.0,Member State,IND,ND,2018
IND1072,IND115,India,IND85,Meghalaya,Ri-Bhoi,366855.8,366855.8,100.0,2.0,Member State,IND,ND,2018
IND1073,IND115,India,IND85,Meghalaya,South Garo Hills,196923.86,196923.86,100.0,2.0,Member State,IND,ND,2018
IND1074,IND115,India,IND85,Meghalaya,South West Garo Hills,170747.17,170747.17,100.00001,2.0,Member State,IND,ND,2018
IND1075,IND115,India,IND85,Meghalaya,South West Khasi Hills,131932.22,131932.22,100.0,2.0,Member State,IND,ND,2018
IND1076,IND115,India,IND85,Meghalaya,West Garo Hills,675001.3,675001.3,99.99999,2.0,Member State,IND,ND,2018
IND1077,IND115,India,IND85,Meghalaya,West Jaintia Hills,360816.78,360816.78,100.00001,2.0,Member State,IND,ND,2018
IND1078,IND115,India,IND85,Meghalaya,West Khasi Hills,320039.34,320039.34,100.0,2.0,Member State,IND,ND,2018
IND1079,IND115,India,IND86,Mizoram,Aizawl,462347.25,462347.25,100.0,2.0,Member State,IND,ND,2018
IND1080,IND115,India,IND86,Mizoram,Champhai,131778.12,131778.12,100.0,2.0,Member State,IND,ND,2018
IND1081,IND115,India,IND86,Mizoram,Kolasib,119569.23,119569.23,100.0,2.0,Member State,IND,ND,2018
IND1082,IND115,India,IND86,Mizoram,Lawngtlai,144282.3,144282.3,100.0,2.0,Member State,IND,ND,2018
IND1083,IND115,India,IND86,Mizoram,Lunglei,186055.69,186055.69,99.99999,2.0,Member State,IND,ND,2018
IND1084,IND115,India,IND86,Mizoram,Mamit,131429.27,131429.27,100.0,2.0,Member State,IND,ND,2018
IND1085,IND115,India,IND86,Mizoram,Saiha,61920.547,61920.547,100.0,2.0,Member State,IND,ND,2018
IND1086,IND115,India,IND86,Mizoram,Serchhip,58418.496,58418.496,100.0,2.0,Member State,IND,ND,2018
IND1087,IND115,India,IND87,Nagaland,Dimapur,487577.9,487577.9,100.0,2.0,Member State,IND,ND,2018
IND1088,IND115,India,IND87,Nagaland,Kiphire,58221.867,58221.867,100.0,2.0,Member State,IND,ND,2018
IND1089,IND115,India,IND87,Nagaland,Kohima,296359.72,296359.72,100.0,2.0,Member State,IND,ND,2018
IND1090,IND115,India,IND87,Nagaland,Longleng,33390.26,33390.26,100.0,2.0,Member State,IND,ND,2018
IND1091,IND115,India,IND87,Nagaland,Mokokchung,174935.19,174935.19,99.99999,2.0,Member State,IND,ND,2018
IND1092,IND115,India,IND87,Nagaland,Mon,227582.88,227582.88,100.0,2.0,Member State,IND,ND,2018
IND1093,IND115,India,IND87,Nagaland,Peren,94829.89,94829.89,100.0,2.0,Member State,IND,ND,2018
IND1094,IND115,India,IND87,Nagaland,Phek,160247.08,160247.08,100.0,2.0,Member State,IND,ND,2018
IND1095,IND115,India,IND87,Nagaland,Tuensang,194865.88,194865.88,100.0,2.0,Member State,IND,ND,2018
IND1096,IND115,India,IND87,Nagaland,Wokha,162462.14,162462.14,100.0,2.0,Member State,IND,ND,2018
IND1097,IND115,India,IND87,Nagaland,Zunheboto,136267.94,136267.94,100.0,2.0,Member State,IND,ND,2018
IND1098,IND115,India,IND88,Odisha,Angul,1355073.5,1355073.5,99.99999,2.0,Member State,IND,ND,2018
IND1099,IND115,India,IND88,Odisha,Baleshwar,2408631.8,2408631.8,100.0,2.0,Member State,IND,ND,2018
IND1100,IND115,India,IND88,Odisha,Baragarh,1523551.2,1523551.2,100.0,2.0,Member State,IND,ND,2018
IND1101,IND115,India,IND88,Odisha,Bhadrak,1564961.8,1564961.8,100.0,2.0,Member State,IND,ND,2018
IND1102,IND115,India,IND88,Odisha,Bolangir,1933427.8,1933427.8,100.0,2.0,Member State,IND,ND,2018
IND1103,IND115,India,IND88,Odisha,Boudh,501297.56,501297.56,100.0,2.0,Member State,IND,ND,2018
IND1104,IND115,India,IND88,Odisha,Cuttack,2811336.5,2811336.5,100.00001,2.0,Member State,IND,ND,2018
IND1105,IND115,India,IND88,Odisha,Deogarh,337710.84,337710.84,100.0,2.0,Member State,IND,ND,2018
IND1106,IND115,India,IND88,Odisha,Dhenkanal,1345981.0,1345981.0,100.0,2.0,Member State,IND,ND,2018
IND1107,IND115,India,IND88,Odisha,Gajapati,615971.5,615971.5,100.0,2.0,Member State,IND,ND,2018
IND1108,IND115,India,IND88,Odisha,Ganjam,3793958.8,3793958.8,100.0,2.0,Member State,IND,ND,2018
IND1109,IND115,India,IND88,Odisha,Jagatsinghpur,1231909.0,1231909.0,100.0,2.0,Member State,IND,ND,2018
IND1110,IND115,India,IND88,Odisha,Jajpur,1980290.5,1980290.5,100.0,2.0,Member State,IND,ND,2018
IND1111,IND115,India,IND88,Odisha,Jharsuguda,601826.5,601826.5,100.0,2.0,Member State,IND,ND,2018
IND1112,IND115,India,IND88,Odisha,Kalahandi,1790618.4,1790618.4,100.0,2.0,Member State,IND,ND,2018
IND1113,IND115,India,IND88,Odisha,Kandhamal,802644.4,802644.4,100.0,2.0,Member State,IND,ND,2018
IND1114,IND115,India,IND88,Odisha,Kendrapara,1636777.1,1636777.1,100.0,2.0,Member State,IND,ND,2018
IND1115,IND115,India,IND88,Odisha,Keonjhar,2038196.2,2038196.2,100.0,2.0,Member State,IND,ND,2018
IND1116,IND115,India,IND88,Odisha,Khordha,2465166.2,2465166.2,100.0,2.0,Member State,IND,ND,2018
IND1117,IND115,India,IND88,Odisha,Koraput,1508252.9,1508252.9,99.99999,2.0,Member State,IND,ND,2018
IND1118,IND115,India,IND88,Odisha,Malkangiri,723570.9,723570.9,100.0,2.0,Member State,IND,ND,2018
IND1119,IND115,India,IND88,Odisha,Mayurbhanj,2805382.8,2805382.8,100.0,2.0,Member State,IND,ND,2018
IND1120,IND115,India,IND88,Odisha,Nabarangpur,1365784.5,1365784.5,100.0,2.0,Member State,IND,ND,2018
IND1121,IND115,India,IND88,Odisha,Nayagarh,980493.4,980493.4,100.0,2.0,Member State,IND,ND,2018
IND1122,IND115,India,IND88,Odisha,Nuapada,675521.7,675521.7,100.0,2.0,Member State,IND,ND,2018
IND1123,IND115,India,IND88,Odisha,Puri,1775284.5,1775284.5,100.0,2.0,Member State,IND,ND,2018
IND1124,IND115,India,IND88,Odisha,Rayagada,1089378.8,1089378.8,100.0,2.0,Member State,IND,ND,2018
IND1125,IND115,India,IND88,Odisha,Sambalpur,1227340.9,1227340.9,100.0,2.0,Member State,IND,ND,2018
IND1126,IND115,India,IND88,Odisha,Sonepur,645325.0,645325.0,100.0,2.0,Member State,IND,ND,2018
IND1127,IND115,India,IND88,Odisha,Sundargarh,2282781.2,2282781.2,100.0,2.0,Member State,IND,ND,2018
IND1128,IND115,India,IND89,Puducherry,Karaikal,211606.2,211606.2,100.0,2.0,Member State,IND,ND,2018
IND1129,IND115,India,IND89,Puducherry,Mahe,33045.64,33045.64,100.0,2.0,Member State,IND,ND,2018
IND1130,IND115,India,IND89,Puducherry,Pondicherry,1031506.25,1031506.25,100.0,2.0,Member State,IND,ND,2018
IND1131,IND115,India,IND89,Puducherry,Yanam,28888.479,28888.479,100.0,2.0,Member State,IND,ND,2018
IND1132,IND115,India,IND90,Punjab,Amritsar,2713155.0,2713155.0,99.99999,2.0,Member State,IND,ND,2018
IND1133,IND115,India,IND90,Punjab,Barnala,663568.94,663568.94,100.0,2.0,Member State,IND,ND,2018
IND1134,IND115,India,IND90,Punjab,Bathinda,1634447.4,1634447.4,100.0,2.0,Member State,IND,ND,2018
IND1135,IND115,India,IND90,Punjab,Faridkot,638877.6,638877.6,100.0,2.0,Member State,IND,ND,2018
IND1136,IND115,India,IND90,Punjab,Fatehgarh Sahib,618501.06,618501.06,100.0,2.0,Member State,IND,ND,2018
IND1137,IND115,India,IND90,Punjab,Fazilka,1102236.6,1102236.6,100.0,2.0,Member State,IND,ND,2018
IND1138,IND115,India,IND90,Punjab,Firozpur,1031719.75,1031719.75,100.0,2.0,Member State,IND,ND,2018
IND1139,IND115,India,IND90,Punjab,Gurdaspur,1724778.6,1724778.6,100.0,2.0,Member State,IND,ND,2018
IND1140,IND115,India,IND90,Punjab,Hoshiarpur,1708528.1,1708528.1,100.0,2.0,Member State,IND,ND,2018
IND1141,IND115,India,IND90,Punjab,Jalandhar,2375730.5,2375730.5,100.0,2.0,Member State,IND,ND,2018
IND1142,IND115,India,IND90,Punjab,Kapurthala,844848.75,844848.75,100.0,2.0,Member State,IND,ND,2018
IND1143,IND115,India,IND90,Punjab,Ludhiana,3829730.5,3829730.5,100.0,2.0,Member State,IND,ND,2018
IND1144,IND115,India,IND90,Punjab,Mansa,720539.5,720539.5,100.0,2.0,Member State,IND,ND,2018
IND1145,IND115,India,IND90,Punjab,Moga,998098.56,998098.56,100.0,2.0,Member State,IND,ND,2018
IND1146,IND115,India,IND90,Punjab,Mohali,1593893.1,1593893.1,100.0,2.0,Member State,IND,ND,2018
IND1147,IND115,India,IND90,Punjab,Muktsar,1103028.4,1103028.4,100.0,2.0,Member State,IND,ND,2018
IND1148,IND115,India,IND90,Punjab,Nawan Shehar,621327.25,621327.25,100.0,2.0,Member State,IND,ND,2018
IND1149,IND115,India,IND90,Punjab,Pathankot,687840.1,687840.1,100.00001,2.0,Member State,IND,ND,2018
IND1150,IND115,India,IND90,Punjab,Patiala,2181120.2,2181120.2,100.0,2.0,Member State,IND,ND,2018
IND1151,IND115,India,IND90,Punjab,Rupnagar,704784.44,704784.44,99.99999,2.0,Member State,IND,ND,2018
IND1152,IND115,India,IND90,Punjab,Sangrur,1789429.6,1789429.6,100.0,2.0,Member State,IND,ND,2018
IND1153,IND115,India,IND90,Punjab,Tarn Taran,1222908.1,1222908.1,100.0,2.0,Member State,IND,ND,2018
IND1154,IND115,India,IND91,Rajasthan,Ajmer,2866200.5,2866200.5,100.00001,2.0,Member State,IND,ND,2018
IND1155,IND115,India,IND91,Rajasthan,Alwar,4279908.5,4279908.5,100.0,2.0,Member State,IND,ND,2018
IND1156,IND115,India,IND91,Rajasthan,Banswara,2113034.8,2113034.8,100.0,2.0,Member State,IND,ND,2018
IND1157,IND115,India,IND91,Rajasthan,Baran,1389831.4,1389831.4,100.0,2.0,Member State,IND,ND,2018
IND1158,IND115,India,IND91,Rajasthan,Barmer,3147553.8,3147553.8,99.99999,2.0,Member State,IND,ND,2018
IND1159,IND115,India,IND91,Rajasthan,Bharatpur,2826696.8,2826696.8,99.99999,2.0,Member State,IND,ND,2018
IND1160,IND115,India,IND91,Rajasthan,Bhilwara,2707335.8,2707335.8,100.0,2.0,Member State,IND,ND,2018
IND1161,IND115,India,IND91,Rajasthan,Bikaner,2905309.8,2905309.8,100.0,2.0,Member State,IND,ND,2018
IND1162,IND115,India,IND91,Rajasthan,Bundi,1278399.8,1278399.8,100.0,2.0,Member State,IND,ND,2018
IND1163,IND115,India,IND91,Rajasthan,Chittorgarh,1767531.5,1767531.5,100.0,2.0,Member State,IND,ND,2018
IND1164,IND115,India,IND91,Rajasthan,Churu,2159782.8,2159782.8,100.0,2.0,Member State,IND,ND,2018
