L2_CODE,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_NAME,total_pop,exposed_pop,percent_exposed,geo_level,wb_status,sovereign,Disputed,year
BTN623,BTN31,Bhutan,BTN58,Trashiyangtse,Ramjar,1441.7305,1441.7305,100.0,2.0,Member State,BTN,ND,2020
BTN624,BTN31,Bhutan,BTN58,Trashiyangtse,Toedtsho,2133.732,2133.732,100.0,2.0,Member State,BTN,ND,2020
BTN625,BTN31,Bhutan,BTN58,Trashiyangtse,Tongmajangsa,2130.9724,2130.9724,100.0,2.0,Member State,BTN,ND,2020
BTN626,BTN31,Bhutan,BTN58,Trashiyangtse,Yalang,2631.0735,2631.0735,100.0,2.0,Member State,BTN,ND,2020
BTN627,BTN31,Bhutan,BTN58,Trashiyangtse,Yangtse,4790.829,4790.829,100.0,2.0,Member State,BTN,ND,2020
BTN628,BTN31,Bhutan,BTN59,Trongsa,Draagteng,2780.4377,2780.4377,100.0,2.0,Member State,BTN,ND,2020
BTN629,BTN31,Bhutan,BTN59,Trongsa,Korphu,1200.0469,1200.0469,100.0,2.0,Member State,BTN,ND,2020
BTN630,BTN31,Bhutan,BTN59,Trongsa,Langthil,4148.282,4148.282,100.0,2.0,Member State,BTN,ND,2020
BTN631,BTN31,Bhutan,BTN59,Trongsa,Nubi,5547.023,5547.023,100.0,2.0,Member State,BTN,ND,2020
BTN632,BTN31,Bhutan,BTN59,Trongsa,Tangsibji,3134.8223,3134.8223,100.0,2.0,Member State,BTN,ND,2020
BTN633,BTN31,Bhutan,BTN60,Tsirang,Barshong,998.55597,998.55597,100.0,2.0,Member State,BTN,ND,2020
BTN634,BTN31,Bhutan,BTN60,Tsirang,Doonglagang,1919.7158,1919.7158,100.0,2.0,Member State,BTN,ND,2020
BTN635,BTN31,Bhutan,BTN60,Tsirang,Gosarling,1930.3094,1930.3094,100.0,2.0,Member State,BTN,ND,2020
BTN636,BTN31,Bhutan,BTN60,Tsirang,Kilkhorthang,3650.8706,3650.8706,100.0,2.0,Member State,BTN,ND,2020
BTN637,BTN31,Bhutan,BTN60,Tsirang,Mendrelgang,1628.3572,1628.3572,100.0,2.0,Member State,BTN,ND,2020
BTN638,BTN31,Bhutan,BTN60,Tsirang,Patshaling,2055.3794,2055.3794,100.0,2.0,Member State,BTN,ND,2020
BTN639,BTN31,Bhutan,BTN60,Tsirang,Phungtenchhu,1254.9419,1254.9419,100.0,2.0,Member State,BTN,ND,2020
BTN640,BTN31,Bhutan,BTN60,Tsirang,Rangthangling,2119.4502,2119.4502,100.0,2.0,Member State,BTN,ND,2020
BTN641,BTN31,Bhutan,BTN60,Tsirang,Semjong,1201.6486,1201.6486,100.0,2.0,Member State,BTN,ND,2020
BTN642,BTN31,Bhutan,BTN60,Tsirang,Sergithang,1465.7188,1465.7188,100.0,2.0,Member State,BTN,ND,2020
BTN643,BTN31,Bhutan,BTN60,Tsirang,Tsholingkhar,1676.2346,1676.2346,100.00001,2.0,Member State,BTN,ND,2020
BTN644,BTN31,Bhutan,BTN60,Tsirang,Tsirangtoed,2823.3118,2823.3118,100.0,2.0,Member State,BTN,ND,2020
BTN645,BTN31,Bhutan,BTN61,Wangduephodrang,Athang,1806.8575,1806.8575,100.0,2.0,Member State,BTN,ND,2020
BTN646,BTN31,Bhutan,BTN61,Wangduephodrang,Bjednag,3491.2634,3491.2634,100.0,2.0,Member State,BTN,ND,2020
BTN647,BTN31,Bhutan,BTN61,Wangduephodrang,Dangchhu,1633.8169,1633.8169,100.0,2.0,Member State,BTN,ND,2020
BTN648,BTN31,Bhutan,BTN61,Wangduephodrang,Darkar,1957.2537,1957.2537,100.0,2.0,Member State,BTN,ND,2020
BTN649,BTN31,Bhutan,BTN61,Wangduephodrang,Gangteng,2174.5464,2174.5464,100.0,2.0,Member State,BTN,ND,2020
BTN650,BTN31,Bhutan,BTN61,Wangduephodrang,GaseTshogongm,4421.2554,4421.2554,100.0,2.0,Member State,BTN,ND,2020
BTN651,BTN31,Bhutan,BTN61,Wangduephodrang,GaseTshowogm,3611.737,3611.737,100.0,2.0,Member State,BTN,ND,2020
BTN652,BTN31,Bhutan,BTN61,Wangduephodrang,Kazhi,1648.6909,1648.6909,100.0,2.0,Member State,BTN,ND,2020
BTN653,BTN31,Bhutan,BTN61,Wangduephodrang,Nahi,3472.6716,3472.6716,100.0,2.0,Member State,BTN,ND,2020
BTN654,BTN31,Bhutan,BTN61,Wangduephodrang,Nyishog,2497.216,2497.216,100.0,2.0,Member State,BTN,ND,2020
BTN655,BTN31,Bhutan,BTN61,Wangduephodrang,Phangyuel,2625.9087,2625.9087,100.0,2.0,Member State,BTN,ND,2020
BTN656,BTN31,Bhutan,BTN61,Wangduephodrang,Phobji,2803.4897,2803.4897,100.0,2.0,Member State,BTN,ND,2020
BTN657,BTN31,Bhutan,BTN61,Wangduephodrang,Ruebisa,6330.6074,6330.6074,100.0,2.0,Member State,BTN,ND,2020
BTN658,BTN31,Bhutan,BTN61,Wangduephodrang,Saephu,2274.6838,2274.6838,100.0,2.0,Member State,BTN,ND,2020
BTN659,BTN31,Bhutan,BTN61,Wangduephodrang,Thedtsho,5697.261,5697.261,100.0,2.0,Member State,BTN,ND,2020
BTN660,BTN31,Bhutan,BTN62,Zhemgang,Bardo,2361.7222,2361.7222,100.0,2.0,Member State,BTN,ND,2020
BTN661,BTN31,Bhutan,BTN62,Zhemgang,Bjoka,1181.1066,1181.1066,100.0,2.0,Member State,BTN,ND,2020
BTN662,BTN31,Bhutan,BTN62,Zhemgang,Goshing,1785.3007,1785.3007,100.0,2.0,Member State,BTN,ND,2020
BTN663,BTN31,Bhutan,BTN62,Zhemgang,Nangkor,3296.2703,3296.2703,100.0,2.0,Member State,BTN,ND,2020
BTN664,BTN31,Bhutan,BTN62,Zhemgang,Ngangla,2815.7456,2815.7456,100.0,2.0,Member State,BTN,ND,2020
BTN665,BTN31,Bhutan,BTN62,Zhemgang,Phangkhar,1905.3507,1905.3507,100.00001,2.0,Member State,BTN,ND,2020
BTN666,BTN31,Bhutan,BTN62,Zhemgang,Shingkhar,1864.6069,1864.6069,100.0,2.0,Member State,BTN,ND,2020
BTN667,BTN31,Bhutan,BTN62,Zhemgang,Trong,7277.546,7277.546,100.0,2.0,Member State,BTN,ND,2020
DS38520,DS38520,Arunchal Pradesh,DS38520,Arunchal Pradesh,Arunchal Pradesh,1270725.0,1270725.0,100.0,2.0,,,D,2020
DS38521,DS38521,Disputed - India/Pakistan,DS38521,Disputed - India/Pakistan,Disputed - India/Pakistan,136.37277,126.71753,92.91996,2.0,,,D,2020
DS38522,DS38522,"Disputed Area, China-India-Nepal",DS38522,"Disputed Area, China-India-Nepal","Disputed Area, China-India-Nepal",27.919779,27.919779,100.0,2.0,,,D,2020
DS38523,DS38523,Disputed Area - China-India,DS38523,Disputed Area - China-India,Disputed Area - China-India,2894.9329,2894.9329,100.0,2.0,,,D,2020
DS38524,DS38524,Disputed Area - China-India,DS38524,Disputed Area - China-India,Disputed Area - China-India,12052.069,12052.069,99.99999,2.0,,,D,2020
DS38525,DS38525,Disputed Area - China-India,DS38525,Disputed Area - China-India,Disputed Area - China-India,258.5548,258.5548,100.0,2.0,,,D,2020
DS38526,DS38526,Disputed Area - China-India,DS38526,Disputed Area - China-India,Disputed Area - China-India,973.84186,973.84186,100.0,2.0,,,D,2020
DS38527,DS38527,Disputed - India/Pakistan,DS38527,Disputed - India/Pakistan,Disputed - India/Pakistan,8.935454,8.935454,100.0,2.0,,,D,2020
DS38528,DS38528,Disputed - India/Pakistan,DS38528,Disputed - India/Pakistan,Disputed - India/Pakistan,13.003946,13.003946,100.0,2.0,,,D,2020
DS38529,DS38529,Disputed - India/Pakistan,DS38529,Disputed - India/Pakistan,Disputed - India/Pakistan,3587.3032,3587.3032,100.0,2.0,,,D,2020
DS38530,DS38530,Disputed - India/Pakistan,DS38530,Disputed - India/Pakistan,Disputed - India/Pakistan,340.921,154.76353,45.395718,2.0,,,D,2020
IND1000,IND115,India,IND82,Madhya Pradesh,Rewa,2738126.5,2738126.5,100.0,2.0,Member State,IND,ND,2020
IND1001,IND115,India,IND82,Madhya Pradesh,Sagar,2738712.8,2738712.8,99.99999,2.0,Member State,IND,ND,2020
IND1002,IND115,India,IND82,Madhya Pradesh,Satna,2559488.8,2559488.8,100.0,2.0,Member State,IND,ND,2020
IND1003,IND115,India,IND82,Madhya Pradesh,Sehore,1550573.8,1550573.8,100.0,2.0,Member State,IND,ND,2020
IND1004,IND115,India,IND82,Madhya Pradesh,Seoni,1571031.6,1571031.6,100.0,2.0,Member State,IND,ND,2020
IND1005,IND115,India,IND82,Madhya Pradesh,Shahdol,1048263.6,1048263.6,100.0,2.0,Member State,IND,ND,2020
IND1006,IND115,India,IND82,Madhya Pradesh,Shajapur,1013522.7,1013522.7,100.0,2.0,Member State,IND,ND,2020
IND1007,IND115,India,IND82,Madhya Pradesh,Sheopur,871484.44,871484.44,99.99999,2.0,Member State,IND,ND,2020
IND1008,IND115,India,IND82,Madhya Pradesh,Shivpuri,2004626.8,2004626.8,100.0,2.0,Member State,IND,ND,2020
IND1009,IND115,India,IND82,Madhya Pradesh,Sidhi,1267917.5,1267917.5,100.0,2.0,Member State,IND,ND,2020
IND1010,IND115,India,IND82,Madhya Pradesh,Singrauli,1524065.4,1524065.4,100.00001,2.0,Member State,IND,ND,2020
IND1011,IND115,India,IND82,Madhya Pradesh,Tikamgarh,1665327.9,1665327.9,100.0,2.0,Member State,IND,ND,2020
IND1012,IND115,India,IND82,Madhya Pradesh,Ujjain,2216069.0,2216069.0,100.0,2.0,Member State,IND,ND,2020
IND1013,IND115,India,IND82,Madhya Pradesh,Umaria,833047.3,833047.3,99.99999,2.0,Member State,IND,ND,2020
IND1014,IND115,India,IND82,Madhya Pradesh,Vidisha,1674090.2,1674090.2,100.0,2.0,Member State,IND,ND,2020
IND1015,IND115,India,IND82,Madhya Pradesh,West Nimar,2150419.2,2150419.2,100.0,2.0,Member State,IND,ND,2020
IND1016,IND115,India,IND83,Maharashtra,Ahmednagar,5005824.0,5005824.0,100.0,2.0,Member State,IND,ND,2020
IND1017,IND115,India,IND83,Maharashtra,Akola,1988293.9,1988293.9,100.0,2.0,Member State,IND,ND,2020
IND1018,IND115,India,IND83,Maharashtra,Amravati,3125924.5,3125924.5,100.0,2.0,Member State,IND,ND,2020
IND1019,IND115,India,IND83,Maharashtra,Aurangabad,4427164.5,4427164.5,100.0,2.0,Member State,IND,ND,2020
IND1020,IND115,India,IND83,Maharashtra,Bhandara,1107257.0,1107257.0,100.0,2.0,Member State,IND,ND,2020
IND1021,IND115,India,IND83,Maharashtra,Bid,2969475.5,2969475.5,100.0,2.0,Member State,IND,ND,2020
IND1022,IND115,India,IND83,Maharashtra,Buldhana,2875906.8,2875906.8,100.00001,2.0,Member State,IND,ND,2020
IND1023,IND115,India,IND83,Maharashtra,Chandrapur,2299565.8,2299565.8,100.0,2.0,Member State,IND,ND,2020
IND1024,IND115,India,IND83,Maharashtra,Dhule,2406607.2,2406607.2,100.0,2.0,Member State,IND,ND,2020
IND1025,IND115,India,IND83,Maharashtra,Gadchiroli,1158255.4,1158255.4,100.0,2.0,Member State,IND,ND,2020
IND1026,IND115,India,IND83,Maharashtra,Gondiya,1552434.4,1552434.4,100.0,2.0,Member State,IND,ND,2020
IND1027,IND115,India,IND83,Maharashtra,Hingoli,1387845.9,1387845.9,100.0,2.0,Member State,IND,ND,2020
IND1028,IND115,India,IND83,Maharashtra,Jalgaon,4665939.5,4665939.5,100.0,2.0,Member State,IND,ND,2020
IND1029,IND115,India,IND83,Maharashtra,Jalna,2282156.8,2282156.8,100.0,2.0,Member State,IND,ND,2020
IND1030,IND115,India,IND83,Maharashtra,Kolhapur,3877775.8,3877775.8,100.0,2.0,Member State,IND,ND,2020
IND1031,IND115,India,IND83,Maharashtra,Latur,2738105.5,2738105.5,100.0,2.0,Member State,IND,ND,2020
IND1032,IND115,India,IND83,Maharashtra,Mumbai City,2148834.0,2148834.0,100.0,2.0,Member State,IND,ND,2020
IND1033,IND115,India,IND83,Maharashtra,Mumbai Suburban,10174122.0,10174122.0,100.0,2.0,Member State,IND,ND,2020
IND1034,IND115,India,IND83,Maharashtra,Nagpur,5136276.5,5136276.5,100.0,2.0,Member State,IND,ND,2020
IND1035,IND115,India,IND83,Maharashtra,Nanded,3779321.5,3779321.5,100.0,2.0,Member State,IND,ND,2020
IND1036,IND115,India,IND83,Maharashtra,Nandurbar,2001643.2,2001643.2,100.0,2.0,Member State,IND,ND,2020
IND1037,IND115,India,IND83,Maharashtra,Nashik,7147395.0,7147395.0,100.0,2.0,Member State,IND,ND,2020
IND1038,IND115,India,IND83,Maharashtra,Osmanabad,1870070.6,1870070.6,100.0,2.0,Member State,IND,ND,2020
IND1039,IND115,India,IND83,Maharashtra,Palghar,3690565.0,3690565.0,100.0,2.0,Member State,IND,ND,2020
IND1040,IND115,India,IND83,Maharashtra,Parbhani,2028467.4,2028467.4,100.0,2.0,Member State,IND,ND,2020
IND1041,IND115,India,IND83,Maharashtra,Pune,11721776.0,11721776.0,100.00001,2.0,Member State,IND,ND,2020
IND1042,IND115,India,IND83,Maharashtra,Raigarh,2962629.5,2962629.5,100.0,2.0,Member State,IND,ND,2020
IND1043,IND115,India,IND83,Maharashtra,Ratnagiri,1473390.0,1473390.0,100.00001,2.0,Member State,IND,ND,2020
IND1044,IND115,India,IND83,Maharashtra,Sangli,3178353.2,3178353.2,100.0,2.0,Member State,IND,ND,2020
IND1045,IND115,India,IND83,Maharashtra,Satara,3078771.5,3078771.5,100.0,2.0,Member State,IND,ND,2020
IND1046,IND115,India,IND83,Maharashtra,Sindhudurg,782486.25,782486.25,100.0,2.0,Member State,IND,ND,2020
IND1047,IND115,India,IND83,Maharashtra,Solapur,4717974.0,4717974.0,100.0,2.0,Member State,IND,ND,2020
IND1048,IND115,India,IND83,Maharashtra,Thane,9621028.0,9621028.0,100.0,2.0,Member State,IND,ND,2020
IND1049,IND115,India,IND83,Maharashtra,Wardha,1336617.0,1336617.0,100.0,2.0,Member State,IND,ND,2020
IND1050,IND115,India,IND83,Maharashtra,Washim,1335516.2,1335516.2,100.0,2.0,Member State,IND,ND,2020
IND1051,IND115,India,IND83,Maharashtra,Yavatmal,3050309.2,3050309.2,99.99999,2.0,Member State,IND,ND,2020
IND1052,IND115,India,IND84,Manipur,Bishnupur,292665.97,292665.97,100.0,2.0,Member State,IND,ND,2020
IND1053,IND115,India,IND84,Manipur,Chandel,122301.3,122301.3,100.0,2.0,Member State,IND,ND,2020
IND1054,IND115,India,IND84,Manipur,Churachandpur,252095.58,252095.58,100.0,2.0,Member State,IND,ND,2020
IND1055,IND115,India,IND84,Manipur,East Imphal,422028.25,422028.25,100.0,2.0,Member State,IND,ND,2020
IND1056,IND115,India,IND84,Manipur,Jiribam,51077.4,51077.4,100.0,2.0,Member State,IND,ND,2020
IND1057,IND115,India,IND84,Manipur,Kakching,170285.31,170285.31,100.00001,2.0,Member State,IND,ND,2020
IND1058,IND115,India,IND84,Manipur,Kamjong,60030.742,60030.742,100.0,2.0,Member State,IND,ND,2020
IND1059,IND115,India,IND84,Manipur,Kangpokpi,267122.4,267122.4,100.0,2.0,Member State,IND,ND,2020
IND1060,IND115,India,IND84,Manipur,Noney,57151.43,57151.43,100.0,2.0,Member State,IND,ND,2020
IND1061,IND115,India,IND84,Manipur,Pherzawl,53178.305,53178.305,100.0,2.0,Member State,IND,ND,2020
IND1062,IND115,India,IND84,Manipur,Senapati,451948.78,451948.78,100.00001,2.0,Member State,IND,ND,2020
IND1063,IND115,India,IND84,Manipur,Tamenglong,135812.88,135812.88,100.0,2.0,Member State,IND,ND,2020
IND1064,IND115,India,IND84,Manipur,Tengnoupal,76216.46,76216.46,100.0,2.0,Member State,IND,ND,2020
IND1065,IND115,India,IND84,Manipur,Thoubal,309930.94,309930.94,100.0,2.0,Member State,IND,ND,2020
IND1066,IND115,India,IND84,Manipur,Ukhrul,174536.4,174536.4,100.0,2.0,Member State,IND,ND,2020
IND1067,IND115,India,IND84,Manipur,West Imphal,585459.25,585459.25,100.0,2.0,Member State,IND,ND,2020
IND1068,IND115,India,IND85,Meghalaya,East Garo Hills,183914.86,183914.86,100.0,2.0,Member State,IND,ND,2020
IND1069,IND115,India,IND85,Meghalaya,East Jaintia Hills,153982.8,153982.8,100.0,2.0,Member State,IND,ND,2020
IND1070,IND115,India,IND85,Meghalaya,East Khasi Hills,1009276.25,1009276.25,100.0,2.0,Member State,IND,ND,2020
IND1071,IND115,India,IND85,Meghalaya,North Garo Hills,185095.88,185095.88,100.0,2.0,Member State,IND,ND,2020
IND1072,IND115,India,IND85,Meghalaya,Ri-Bhoi,389066.75,389066.75,100.0,2.0,Member State,IND,ND,2020
IND1073,IND115,India,IND85,Meghalaya,South Garo Hills,206108.83,206108.83,99.99999,2.0,Member State,IND,ND,2020
IND1074,IND115,India,IND85,Meghalaya,South West Garo Hills,174578.33,174578.33,99.99999,2.0,Member State,IND,ND,2020
IND1075,IND115,India,IND85,Meghalaya,South West Khasi Hills,137017.12,137017.12,100.0,2.0,Member State,IND,ND,2020
IND1076,IND115,India,IND85,Meghalaya,West Garo Hills,698309.0,698309.0,99.99999,2.0,Member State,IND,ND,2020
IND1077,IND115,India,IND85,Meghalaya,West Jaintia Hills,373825.0,373825.0,100.0,2.0,Member State,IND,ND,2020
IND1078,IND115,India,IND85,Meghalaya,West Khasi Hills,333028.22,333028.22,100.0,2.0,Member State,IND,ND,2020
IND1079,IND115,India,IND86,Mizoram,Aizawl,475314.88,475314.88,100.0,2.0,Member State,IND,ND,2020
IND1080,IND115,India,IND86,Mizoram,Champhai,133145.4,133145.4,100.0,2.0,Member State,IND,ND,2020
IND1081,IND115,India,IND86,Mizoram,Kolasib,122454.96,122454.96,100.0,2.0,Member State,IND,ND,2020
IND1082,IND115,India,IND86,Mizoram,Lawngtlai,148781.53,148781.53,100.0,2.0,Member State,IND,ND,2020
IND1083,IND115,India,IND86,Mizoram,Lunglei,189536.33,189536.33,99.99999,2.0,Member State,IND,ND,2020
IND1084,IND115,India,IND86,Mizoram,Mamit,136411.61,136411.61,100.0,2.0,Member State,IND,ND,2020
IND1085,IND115,India,IND86,Mizoram,Saiha,63715.465,63715.465,100.0,2.0,Member State,IND,ND,2020
IND1086,IND115,India,IND86,Mizoram,Serchhip,59913.047,59913.047,100.0,2.0,Member State,IND,ND,2020
IND1087,IND115,India,IND87,Nagaland,Dimapur,504224.28,504224.28,100.0,2.0,Member State,IND,ND,2020
IND1088,IND115,India,IND87,Nagaland,Kiphire,53461.684,53461.684,100.0,2.0,Member State,IND,ND,2020
IND1089,IND115,India,IND87,Nagaland,Kohima,304047.12,304047.12,100.0,2.0,Member State,IND,ND,2020
IND1090,IND115,India,IND87,Nagaland,Longleng,29036.762,29036.762,100.0,2.0,Member State,IND,ND,2020
IND1091,IND115,India,IND87,Nagaland,Mokokchung,166935.55,166935.55,100.0,2.0,Member State,IND,ND,2020
IND1092,IND115,India,IND87,Nagaland,Mon,222466.61,222466.61,99.99999,2.0,Member State,IND,ND,2020
IND1093,IND115,India,IND87,Nagaland,Peren,93981.46,93981.46,100.0,2.0,Member State,IND,ND,2020
IND1094,IND115,India,IND87,Nagaland,Phek,160971.52,160971.52,100.0,2.0,Member State,IND,ND,2020
IND1095,IND115,India,IND87,Nagaland,Tuensang,194229.4,194229.4,100.0,2.0,Member State,IND,ND,2020
IND1096,IND115,India,IND87,Nagaland,Wokha,161543.31,161543.31,100.0,2.0,Member State,IND,ND,2020
IND1097,IND115,India,IND87,Nagaland,Zunheboto,131902.69,131902.69,100.0,2.0,Member State,IND,ND,2020
IND1098,IND115,India,IND88,Odisha,Angul,1364526.0,1364526.0,100.00001,2.0,Member State,IND,ND,2020
IND1099,IND115,India,IND88,Odisha,Baleshwar,2437354.8,2437354.8,100.0,2.0,Member State,IND,ND,2020
IND1100,IND115,India,IND88,Odisha,Baragarh,1530781.1,1530781.1,100.0,2.0,Member State,IND,ND,2020
IND1101,IND115,India,IND88,Odisha,Bhadrak,1582417.9,1582417.9,100.0,2.0,Member State,IND,ND,2020
IND1102,IND115,India,IND88,Odisha,Bolangir,1985443.4,1985443.4,100.0,2.0,Member State,IND,ND,2020
IND1103,IND115,India,IND88,Odisha,Boudh,509902.12,509902.12,100.0,2.0,Member State,IND,ND,2020
IND1104,IND115,India,IND88,Odisha,Cuttack,2837800.8,2837800.8,99.99999,2.0,Member State,IND,ND,2020
IND1105,IND115,India,IND88,Odisha,Deogarh,343079.6,343079.6,100.0,2.0,Member State,IND,ND,2020
IND1106,IND115,India,IND88,Odisha,Dhenkanal,1358084.8,1358084.8,100.0,2.0,Member State,IND,ND,2020
IND1107,IND115,India,IND88,Odisha,Gajapati,621214.8,621214.8,100.0,2.0,Member State,IND,ND,2020
IND1108,IND115,India,IND88,Odisha,Ganjam,3824096.0,3824096.0,100.0,2.0,Member State,IND,ND,2020
IND1109,IND115,India,IND88,Odisha,Jagatsinghpur,1232954.0,1232954.0,100.0,2.0,Member State,IND,ND,2020
IND1110,IND115,India,IND88,Odisha,Jajpur,1999484.0,1999484.0,100.0,2.0,Member State,IND,ND,2020
IND1111,IND115,India,IND88,Odisha,Jharsuguda,607558.3,607558.3,100.0,2.0,Member State,IND,ND,2020
IND1112,IND115,India,IND88,Odisha,Kalahandi,1827109.9,1827109.9,100.0,2.0,Member State,IND,ND,2020
IND1113,IND115,India,IND88,Odisha,Kandhamal,813572.75,813572.75,100.0,2.0,Member State,IND,ND,2020
IND1114,IND115,India,IND88,Odisha,Kendrapara,1645415.0,1645415.0,100.0,2.0,Member State,IND,ND,2020
IND1115,IND115,India,IND88,Odisha,Keonjhar,2069662.5,2069662.5,100.0,2.0,Member State,IND,ND,2020
IND1116,IND115,India,IND88,Odisha,Khordha,2520015.0,2520015.0,100.0,2.0,Member State,IND,ND,2020
IND1117,IND115,India,IND88,Odisha,Koraput,1538363.8,1538363.8,99.99999,2.0,Member State,IND,ND,2020
IND1118,IND115,India,IND88,Odisha,Malkangiri,742038.3,742038.3,100.0,2.0,Member State,IND,ND,2020
IND1119,IND115,India,IND88,Odisha,Mayurbhanj,2836218.0,2836218.0,100.0,2.0,Member State,IND,ND,2020
IND1120,IND115,India,IND88,Odisha,Nabarangpur,1395441.1,1395441.1,100.0,2.0,Member State,IND,ND,2020
IND1121,IND115,India,IND88,Odisha,Nayagarh,988839.9,988839.9,100.0,2.0,Member State,IND,ND,2020
IND1122,IND115,India,IND88,Odisha,Nuapada,686859.8,686859.8,100.00001,2.0,Member State,IND,ND,2020
IND1123,IND115,India,IND88,Odisha,Puri,1796503.4,1796503.4,100.0,2.0,Member State,IND,ND,2020
IND1124,IND115,India,IND88,Odisha,Rayagada,1106688.0,1106688.0,100.0,2.0,Member State,IND,ND,2020
IND1125,IND115,India,IND88,Odisha,Sambalpur,1239892.9,1239892.9,100.0,2.0,Member State,IND,ND,2020
IND1126,IND115,India,IND88,Odisha,Sonepur,651208.0,651208.0,100.0,2.0,Member State,IND,ND,2020
IND1127,IND115,India,IND88,Odisha,Sundargarh,2312455.5,2312455.5,100.0,2.0,Member State,IND,ND,2020
IND1128,IND115,India,IND89,Puducherry,Karaikal,214059.27,214059.27,100.0,2.0,Member State,IND,ND,2020
IND1129,IND115,India,IND89,Puducherry,Mahe,34016.92,34016.92,100.0,2.0,Member State,IND,ND,2020
IND1130,IND115,India,IND89,Puducherry,Pondicherry,1067764.5,1067764.5,100.0,2.0,Member State,IND,ND,2020
IND1131,IND115,India,IND89,Puducherry,Yanam,31458.219,31458.219,100.00001,2.0,Member State,IND,ND,2020
IND1132,IND115,India,IND90,Punjab,Amritsar,2756359.8,2756359.8,100.0,2.0,Member State,IND,ND,2020
IND1133,IND115,India,IND90,Punjab,Barnala,673561.9,673561.9,99.99999,2.0,Member State,IND,ND,2020
IND1134,IND115,India,IND90,Punjab,Bathinda,1658763.8,1658763.8,99.99999,2.0,Member State,IND,ND,2020
IND1135,IND115,India,IND90,Punjab,Faridkot,642826.75,642826.75,100.0,2.0,Member State,IND,ND,2020
IND1136,IND115,India,IND90,Punjab,Fatehgarh Sahib,618442.4,618442.4,100.0,2.0,Member State,IND,ND,2020
IND1137,IND115,India,IND90,Punjab,Fazilka,1124265.2,1124265.2,100.0,2.0,Member State,IND,ND,2020
IND1138,IND115,India,IND90,Punjab,Firozpur,1040900.75,1040900.75,100.0,2.0,Member State,IND,ND,2020
IND1139,IND115,India,IND90,Punjab,Gurdaspur,1729669.6,1729669.6,100.0,2.0,Member State,IND,ND,2020
IND1140,IND115,India,IND90,Punjab,Hoshiarpur,1707824.9,1707824.9,99.99999,2.0,Member State,IND,ND,2020
IND1141,IND115,India,IND90,Punjab,Jalandhar,2397284.0,2397284.0,100.0,2.0,Member State,IND,ND,2020
IND1142,IND115,India,IND90,Punjab,Kapurthala,841655.9,841655.9,99.99999,2.0,Member State,IND,ND,2020
IND1143,IND115,India,IND90,Punjab,Ludhiana,3890987.8,3890987.8,100.0,2.0,Member State,IND,ND,2020
IND1144,IND115,India,IND90,Punjab,Mansa,726002.5,726002.5,100.0,2.0,Member State,IND,ND,2020
IND1145,IND115,India,IND90,Punjab,Moga,1005832.6,1005832.6,100.0,2.0,Member State,IND,ND,2020
IND1146,IND115,India,IND90,Punjab,Mohali,1661221.2,1661221.2,100.0,2.0,Member State,IND,ND,2020
IND1147,IND115,India,IND90,Punjab,Muktsar,1127007.2,1127007.2,100.0,2.0,Member State,IND,ND,2020
IND1148,IND115,India,IND90,Punjab,Nawan Shehar,622094.94,622094.94,100.0,2.0,Member State,IND,ND,2020
IND1149,IND115,India,IND90,Punjab,Pathankot,699777.7,699777.7,100.0,2.0,Member State,IND,ND,2020
IND1150,IND115,India,IND90,Punjab,Patiala,2225421.8,2225421.8,100.0,2.0,Member State,IND,ND,2020
IND1151,IND115,India,IND90,Punjab,Rupnagar,706306.06,706306.06,100.0,2.0,Member State,IND,ND,2020
IND1152,IND115,India,IND90,Punjab,Sangrur,1799083.6,1799083.6,100.0,2.0,Member State,IND,ND,2020
IND1153,IND115,India,IND90,Punjab,Tarn Taran,1250475.0,1250475.0,100.0,2.0,Member State,IND,ND,2020
IND1154,IND115,India,IND91,Rajasthan,Ajmer,2922817.0,2922817.0,100.0,2.0,Member State,IND,ND,2020
IND1155,IND115,India,IND91,Rajasthan,Alwar,4394959.0,4394959.0,100.0,2.0,Member State,IND,ND,2020
IND1156,IND115,India,IND91,Rajasthan,Banswara,2184883.5,2184883.5,100.0,2.0,Member State,IND,ND,2020
IND1157,IND115,India,IND91,Rajasthan,Baran,1420684.4,1420684.4,99.99999,2.0,Member State,IND,ND,2020
IND1158,IND115,India,IND91,Rajasthan,Barmer,3281332.5,3281332.5,100.0,2.0,Member State,IND,ND,2020
IND1159,IND115,India,IND91,Rajasthan,Bharatpur,2897017.2,2897017.2,100.0,2.0,Member State,IND,ND,2020
IND1160,IND115,India,IND91,Rajasthan,Bhilwara,2764739.5,2764739.5,100.0,2.0,Member State,IND,ND,2020
IND1161,IND115,India,IND91,Rajasthan,Bikaner,3062193.0,3062193.0,100.0,2.0,Member State,IND,ND,2020
IND1162,IND115,India,IND91,Rajasthan,Bundi,1297516.1,1297516.1,100.0,2.0,Member State,IND,ND,2020
IND1163,IND115,India,IND91,Rajasthan,Chittorgarh,1796187.2,1796187.2,100.0,2.0,Member State,IND,ND,2020
IND1164,IND115,India,IND91,Rajasthan,Churu,2163870.8,2163870.8,100.0,2.0,Member State,IND,ND,2020
IND1165,IND115,India,IND91,Rajasthan,Dausa,2116667.2,2116667.2,100.0,2.0,Member State,IND,ND,2020
