L2_CODE,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_NAME,total_pop,exposed_pop,percent_exposed,geo_level,wb_status,sovereign,Disputed,year
BGD415,BGD23,Bangladesh,BGD36,Chattogram,Parbattya Chattagram,692833.94,692833.94,100.0,2.0,Member State,BGD,ND,2019
BGD416,BGD23,Bangladesh,BGD37,Dhaka,Dhaka,15342674.0,15342674.0,100.0,2.0,Member State,BGD,ND,2019
BGD417,BGD23,Bangladesh,BGD37,Dhaka,Faridpur,2001956.4,2001956.4,100.0,2.0,Member State,BGD,ND,2019
BGD418,BGD23,Bangladesh,BGD37,Dhaka,Gazipur,5609959.5,5609959.5,100.0,2.0,Member State,BGD,ND,2019
BGD419,BGD23,Bangladesh,BGD37,Dhaka,Gopalganj,1127526.9,1127526.9,100.0,2.0,Member State,BGD,ND,2019
BGD420,BGD23,Bangladesh,BGD37,Dhaka,Kishoreganj,3175007.8,3175007.8,100.0,2.0,Member State,BGD,ND,2019
BGD421,BGD23,Bangladesh,BGD37,Dhaka,Madaripur,1192917.9,1192917.9,100.0,2.0,Member State,BGD,ND,2019
BGD422,BGD23,Bangladesh,BGD37,Dhaka,Manikganj,1494892.8,1494892.8,100.0,2.0,Member State,BGD,ND,2019
BGD423,BGD23,Bangladesh,BGD37,Dhaka,Munshiganj,1596060.5,1596060.5,100.0,2.0,Member State,BGD,ND,2019
BGD424,BGD23,Bangladesh,BGD37,Dhaka,Narayanganj,3741115.0,3741115.0,100.0,2.0,Member State,BGD,ND,2019
BGD425,BGD23,Bangladesh,BGD37,Dhaka,Narsingdi,2560521.5,2560521.5,100.0,2.0,Member State,BGD,ND,2019
BGD426,BGD23,Bangladesh,BGD37,Dhaka,Rajbari,1129725.1,1129725.1,100.0,2.0,Member State,BGD,ND,2019
BGD427,BGD23,Bangladesh,BGD37,Dhaka,Shariatpur,1168112.0,1168112.0,100.0,2.0,Member State,BGD,ND,2019
BGD428,BGD23,Bangladesh,BGD37,Dhaka,Tangail,3809560.5,3809560.5,100.0,2.0,Member State,BGD,ND,2019
BGD429,BGD23,Bangladesh,BGD38,Khulna,Bagerhat,1436446.0,1436446.0,100.00001,2.0,Member State,BGD,ND,2019
BGD430,BGD23,Bangladesh,BGD38,Khulna,Chuadanga,1207561.5,1207561.5,100.0,2.0,Member State,BGD,ND,2019
BGD431,BGD23,Bangladesh,BGD38,Khulna,Jashore,3039317.2,3039317.2,99.99999,2.0,Member State,BGD,ND,2019
BGD432,BGD23,Bangladesh,BGD38,Khulna,Jhenaidah,1929323.8,1929323.8,100.0,2.0,Member State,BGD,ND,2019
BGD433,BGD23,Bangladesh,BGD38,Khulna,Khulna,2286533.2,2286533.2,100.0,2.0,Member State,BGD,ND,2019
BGD434,BGD23,Bangladesh,BGD38,Khulna,Kushtia,2097598.2,2097598.2,100.0,2.0,Member State,BGD,ND,2019
BGD435,BGD23,Bangladesh,BGD38,Khulna,Magura,1000636.4,1000636.4,100.0,2.0,Member State,BGD,ND,2019
BGD436,BGD23,Bangladesh,BGD38,Khulna,Meherpur,701097.4,701097.4,100.0,2.0,Member State,BGD,ND,2019
BGD437,BGD23,Bangladesh,BGD38,Khulna,Narail,762974.94,762974.94,100.0,2.0,Member State,BGD,ND,2019
BGD438,BGD23,Bangladesh,BGD38,Khulna,Satkhira,1993300.2,1993300.2,100.0,2.0,Member State,BGD,ND,2019
BGD439,BGD23,Bangladesh,BGD39,Mymensingh,Jamalpur,2400843.0,2400843.0,100.0,2.0,Member State,BGD,ND,2019
BGD440,BGD23,Bangladesh,BGD39,Mymensingh,Mymensingh,5688260.0,5688260.0,100.0,2.0,Member State,BGD,ND,2019
BGD441,BGD23,Bangladesh,BGD39,Mymensingh,Netrakona,2412130.2,2412130.2,100.0,2.0,Member State,BGD,ND,2019
BGD442,BGD23,Bangladesh,BGD39,Mymensingh,Sherpur,1427279.9,1427279.9,100.0,2.0,Member State,BGD,ND,2019
BGD443,BGD23,Bangladesh,BGD40,Rajshahi,Bogura,3748658.5,3748658.5,100.0,2.0,Member State,BGD,ND,2019
BGD444,BGD23,Bangladesh,BGD40,Rajshahi,Jaipurhat,960510.1,960510.1,100.0,2.0,Member State,BGD,ND,2019
BGD445,BGD23,Bangladesh,BGD40,Rajshahi,Naogaon,2760858.0,2760858.0,100.0,2.0,Member State,BGD,ND,2019
BGD446,BGD23,Bangladesh,BGD40,Rajshahi,Natore,1845536.1,1845536.1,100.0,2.0,Member State,BGD,ND,2019
BGD447,BGD23,Bangladesh,BGD40,Rajshahi,Chapainawabganj,1885321.5,1885321.5,100.0,2.0,Member State,BGD,ND,2019
BGD448,BGD23,Bangladesh,BGD40,Rajshahi,Pabna,2790466.8,2790466.8,100.00001,2.0,Member State,BGD,ND,2019
BGD449,BGD23,Bangladesh,BGD40,Rajshahi,Rajshahi,2879412.2,2879412.2,100.0,2.0,Member State,BGD,ND,2019
BGD450,BGD23,Bangladesh,BGD40,Rajshahi,Sirajganj,3508404.8,3508404.8,100.0,2.0,Member State,BGD,ND,2019
BGD451,BGD23,Bangladesh,BGD41,Rangpur,Dinajpur,3263111.5,3263111.5,99.99999,2.0,Member State,BGD,ND,2019
BGD452,BGD23,Bangladesh,BGD41,Rangpur,Gaibandha,2594091.0,2594091.0,100.0,2.0,Member State,BGD,ND,2019
BGD453,BGD23,Bangladesh,BGD41,Rangpur,Kurigram,2318134.2,2318134.2,100.0,2.0,Member State,BGD,ND,2019
BGD454,BGD23,Bangladesh,BGD41,Rangpur,Lalmonirhat,1375581.0,1375581.0,100.0,2.0,Member State,BGD,ND,2019
BGD455,BGD23,Bangladesh,BGD41,Rangpur,Nilphamari,2057204.2,2057204.2,100.0,2.0,Member State,BGD,ND,2019
BGD456,BGD23,Bangladesh,BGD41,Rangpur,Panchagarh,1105033.6,1105033.6,100.0,2.0,Member State,BGD,ND,2019
BGD457,BGD23,Bangladesh,BGD41,Rangpur,Rangpur,3151002.2,3151002.2,100.0,2.0,Member State,BGD,ND,2019
BGD458,BGD23,Bangladesh,BGD41,Rangpur,Thakurgaon,1543356.1,1543356.1,100.0,2.0,Member State,BGD,ND,2019
BGD459,BGD23,Bangladesh,BGD42,Sylhet,Habiganj,2373187.5,2373187.5,100.0,2.0,Member State,BGD,ND,2019
BGD460,BGD23,Bangladesh,BGD42,Sylhet,Moulvibazar,2187478.5,2187478.5,100.0,2.0,Member State,BGD,ND,2019
BGD461,BGD23,Bangladesh,BGD42,Sylhet,Sunamganj,2852298.2,2852298.2,100.0,2.0,Member State,BGD,ND,2019
BGD462,BGD23,Bangladesh,BGD42,Sylhet,Sylhet,4330448.5,4330448.5,100.0,2.0,Member State,BGD,ND,2019
BTN463,BTN31,Bhutan,BTN43,Bumthang,Chhoekhor,9119.042,9119.042,100.0,2.0,Member State,BTN,ND,2019
BTN464,BTN31,Bhutan,BTN43,Bumthang,Chhumig,5084.664,5084.664,100.0,2.0,Member State,BTN,ND,2019
BTN465,BTN31,Bhutan,BTN43,Bumthang,Tang,2225.0361,2225.0361,100.0,2.0,Member State,BTN,ND,2019
BTN466,BTN31,Bhutan,BTN43,Bumthang,Ura,2325.4795,2325.4795,100.0,2.0,Member State,BTN,ND,2019
BTN467,BTN31,Bhutan,BTN44,Chhukha,Bjagchhog,8523.516,8523.516,100.0,2.0,Member State,BTN,ND,2019
BTN468,BTN31,Bhutan,BTN44,Chhukha,Bongo,11602.262,11602.262,99.99999,2.0,Member State,BTN,ND,2019
BTN469,BTN31,Bhutan,BTN44,Chhukha,Chapchha,4890.421,4890.421,100.0,2.0,Member State,BTN,ND,2019
BTN470,BTN31,Bhutan,BTN44,Chhukha,Darla,9804.804,9804.804,100.0,2.0,Member State,BTN,ND,2019
BTN471,BTN31,Bhutan,BTN44,Chhukha,Doongna,1641.5349,1641.5349,99.99999,2.0,Member State,BTN,ND,2019
BTN472,BTN31,Bhutan,BTN44,Chhukha,Geling,10877.603,10877.603,100.0,2.0,Member State,BTN,ND,2019
BTN473,BTN31,Bhutan,BTN44,Chhukha,Getana,1257.4285,1257.4285,100.0,2.0,Member State,BTN,ND,2019
BTN474,BTN31,Bhutan,BTN44,Chhukha,Loggchina,2939.5134,2939.5134,100.0,2.0,Member State,BTN,ND,2019
BTN475,BTN31,Bhutan,BTN44,Chhukha,Maedtabkha,1072.6714,1072.6714,100.0,2.0,Member State,BTN,ND,2019
BTN476,BTN31,Bhutan,BTN44,Chhukha,Phuentshogling,41565.965,41565.965,100.0,2.0,Member State,BTN,ND,2019
BTN477,BTN31,Bhutan,BTN44,Chhukha,Sampheling,12243.035,12243.035,100.0,2.0,Member State,BTN,ND,2019
BTN478,BTN31,Bhutan,BTN45,Dagana,Dorona,981.4985,981.4985,100.0,2.0,Member State,BTN,ND,2019
BTN479,BTN31,Bhutan,BTN45,Dagana,Drukjeygang,3199.2222,3199.2222,100.0,2.0,Member State,BTN,ND,2019
BTN480,BTN31,Bhutan,BTN45,Dagana,Gesarling,1576.3411,1576.3411,100.0,2.0,Member State,BTN,ND,2019
BTN481,BTN31,Bhutan,BTN45,Dagana,Gozhi,2983.2815,2983.2815,100.0,2.0,Member State,BTN,ND,2019
BTN482,BTN31,Bhutan,BTN45,Dagana,Karmaling,1619.833,1619.833,100.0,2.0,Member State,BTN,ND,2019
BTN483,BTN31,Bhutan,BTN45,Dagana,Karna,2454.8745,2454.8745,100.0,2.0,Member State,BTN,ND,2019
BTN484,BTN31,Bhutan,BTN45,Dagana,Khebisa,1492.5717,1492.5717,100.00001,2.0,Member State,BTN,ND,2019
BTN485,BTN31,Bhutan,BTN45,Dagana,Largyab,976.2169,976.2169,100.0,2.0,Member State,BTN,ND,2019
BTN486,BTN31,Bhutan,BTN45,Dagana,LhamoiDzingkha,3968.997,3968.997,100.0,2.0,Member State,BTN,ND,2019
BTN487,BTN31,Bhutan,BTN45,Dagana,Nichula,711.8325,711.8325,100.0,2.0,Member State,BTN,ND,2019
BTN488,BTN31,Bhutan,BTN45,Dagana,Tashiding,2067.1392,2067.1392,100.0,2.0,Member State,BTN,ND,2019
BTN489,BTN31,Bhutan,BTN45,Dagana,Tsangkha,1678.0051,1678.0051,100.0,2.0,Member State,BTN,ND,2019
BTN490,BTN31,Bhutan,BTN45,Dagana,Tsendagang,2334.711,2334.711,100.0,2.0,Member State,BTN,ND,2019
BTN491,BTN31,Bhutan,BTN45,Dagana,Tseza,3058.8135,3058.8135,100.0,2.0,Member State,BTN,ND,2019
BTN492,BTN31,Bhutan,BTN46,Gasa,Khamaed,609.1803,609.1803,100.0,2.0,Member State,BTN,ND,2019
BTN493,BTN31,Bhutan,BTN46,Gasa,Khatoed,323.8277,323.8277,100.0,2.0,Member State,BTN,ND,2019
BTN494,BTN31,Bhutan,BTN46,Gasa,Laya,1252.8695,1252.8695,100.0,2.0,Member State,BTN,ND,2019
BTN495,BTN31,Bhutan,BTN46,Gasa,Lunana,702.7321,702.7321,100.0,2.0,Member State,BTN,ND,2019
BTN496,BTN31,Bhutan,BTN47,Haa,Bji,1142.6266,1142.6266,100.0,2.0,Member State,BTN,ND,2019
BTN497,BTN31,Bhutan,BTN47,Haa,Gakiling,1230.3663,1230.3663,100.0,2.0,Member State,BTN,ND,2019
BTN498,BTN31,Bhutan,BTN47,Haa,Kartshog,2244.0334,2244.0334,100.0,2.0,Member State,BTN,ND,2019
BTN499,BTN31,Bhutan,BTN47,Haa,Samar,2457.5593,2457.5593,100.0,2.0,Member State,BTN,ND,2019
BTN500,BTN31,Bhutan,BTN47,Haa,Sombaykha,822.3949,822.3949,100.0,2.0,Member State,BTN,ND,2019
BTN501,BTN31,Bhutan,BTN47,Haa,Uesu,4721.8774,4721.8774,100.0,2.0,Member State,BTN,ND,2019
BTN502,BTN31,Bhutan,BTN48,Lhuentse,Gangzur,3622.6445,3622.6445,99.99999,2.0,Member State,BTN,ND,2019
BTN503,BTN31,Bhutan,BTN48,Lhuentse,Jarey,1654.6152,1654.6152,100.00001,2.0,Member State,BTN,ND,2019
BTN504,BTN31,Bhutan,BTN48,Lhuentse,Khoma,1898.5581,1898.5581,100.0,2.0,Member State,BTN,ND,2019
BTN505,BTN31,Bhutan,BTN48,Lhuentse,Kurtoed,505.85983,505.85983,100.0,2.0,Member State,BTN,ND,2019
BTN506,BTN31,Bhutan,BTN48,Lhuentse,Maedtsho,1955.731,1955.731,100.0,2.0,Member State,BTN,ND,2019
BTN507,BTN31,Bhutan,BTN48,Lhuentse,Maenbi,2554.36,2554.36,100.0,2.0,Member State,BTN,ND,2019
BTN508,BTN31,Bhutan,BTN48,Lhuentse,Minjey,1588.4331,1588.4331,100.0,2.0,Member State,BTN,ND,2019
BTN509,BTN31,Bhutan,BTN48,Lhuentse,Tsaenkhar,2471.8813,2471.8813,100.0,2.0,Member State,BTN,ND,2019
BTN510,BTN31,Bhutan,BTN49,Monggar,Balam,1090.7668,1090.7668,100.0,2.0,Member State,BTN,ND,2019
BTN511,BTN31,Bhutan,BTN49,Monggar,Chagsakhar,2238.9631,2238.9631,100.0,2.0,Member State,BTN,ND,2019
BTN512,BTN31,Bhutan,BTN49,Monggar,Chhaling,2292.192,2292.192,100.0,2.0,Member State,BTN,ND,2019
BTN513,BTN31,Bhutan,BTN49,Monggar,Dramedtse,3052.3188,3052.3188,100.0,2.0,Member State,BTN,ND,2019
BTN514,BTN31,Bhutan,BTN49,Monggar,Drepoong,2574.3645,2574.3645,100.0,2.0,Member State,BTN,ND,2019
BTN515,BTN31,Bhutan,BTN49,Monggar,Gongdue,1772.1708,1772.1708,100.0,2.0,Member State,BTN,ND,2019
BTN516,BTN31,Bhutan,BTN49,Monggar,Jurmed,1710.4681,1710.4681,100.0,2.0,Member State,BTN,ND,2019
BTN517,BTN31,Bhutan,BTN49,Monggar,Kengkhar,2587.0457,2587.0457,100.0,2.0,Member State,BTN,ND,2019
BTN518,BTN31,Bhutan,BTN49,Monggar,Monggar,8468.38,8468.38,100.0,2.0,Member State,BTN,ND,2019
BTN519,BTN31,Bhutan,BTN49,Monggar,Narang,1281.2026,1281.2026,100.0,2.0,Member State,BTN,ND,2019
BTN520,BTN31,Bhutan,BTN49,Monggar,Ngatshang,2083.3975,2083.3975,100.0,2.0,Member State,BTN,ND,2019
BTN521,BTN31,Bhutan,BTN49,Monggar,Saling,6293.2163,6293.2163,100.0,2.0,Member State,BTN,ND,2019
BTN522,BTN31,Bhutan,BTN49,Monggar,Shermuhoong,2609.9175,2609.9175,100.0,2.0,Member State,BTN,ND,2019
BTN523,BTN31,Bhutan,BTN49,Monggar,Silambi,1845.0571,1845.0571,100.0,2.0,Member State,BTN,ND,2019
BTN524,BTN31,Bhutan,BTN49,Monggar,Thangrong,2325.6243,2325.6243,100.0,2.0,Member State,BTN,ND,2019
BTN525,BTN31,Bhutan,BTN49,Monggar,Tsakaling,1806.6887,1806.6887,100.0,2.0,Member State,BTN,ND,2019
BTN526,BTN31,Bhutan,BTN49,Monggar,Tsamang,1542.7368,1542.7368,100.0,2.0,Member State,BTN,ND,2019
BTN527,BTN31,Bhutan,BTN50,Paro,Dokar,2930.9268,2930.9268,100.00001,2.0,Member State,BTN,ND,2019
BTN528,BTN31,Bhutan,BTN50,Paro,Dopsharri,3052.8901,3052.8901,99.99999,2.0,Member State,BTN,ND,2019
BTN529,BTN31,Bhutan,BTN50,Paro,Doteng,1062.7517,1062.7517,100.0,2.0,Member State,BTN,ND,2019
BTN530,BTN31,Bhutan,BTN50,Paro,Hoongrel,1064.3881,1064.3881,100.0,2.0,Member State,BTN,ND,2019
BTN531,BTN31,Bhutan,BTN50,Paro,Lamgong,4006.5771,4006.5771,100.0,2.0,Member State,BTN,ND,2019
BTN532,BTN31,Bhutan,BTN50,Paro,Loongnyi,6441.413,6441.413,100.0,2.0,Member State,BTN,ND,2019
BTN533,BTN31,Bhutan,BTN50,Paro,Najya,3709.0554,3709.0554,100.0,2.0,Member State,BTN,ND,2019
BTN534,BTN31,Bhutan,BTN50,Paro,Sharpa,8884.905,8884.905,100.0,2.0,Member State,BTN,ND,2019
BTN535,BTN31,Bhutan,BTN50,Paro,Tsento,4091.846,4091.846,100.0,2.0,Member State,BTN,ND,2019
BTN536,BTN31,Bhutan,BTN50,Paro,Wangchang,6725.0854,6725.0854,100.0,2.0,Member State,BTN,ND,2019
BTN537,BTN31,Bhutan,BTN51,Pemagatshel,Chhimoong,970.13666,970.13666,100.0,2.0,Member State,BTN,ND,2019
BTN538,BTN31,Bhutan,BTN51,Pemagatshel,Chhoekhorling,1597.3978,1597.3978,100.0,2.0,Member State,BTN,ND,2019
BTN539,BTN31,Bhutan,BTN51,Pemagatshel,Chongshing,1410.7979,1410.7979,100.0,2.0,Member State,BTN,ND,2019
BTN540,BTN31,Bhutan,BTN51,Pemagatshel,Dechhenling,2278.4414,2278.4414,100.0,2.0,Member State,BTN,ND,2019
BTN541,BTN31,Bhutan,BTN51,Pemagatshel,Dungmaed,1572.1443,1572.1443,99.99999,2.0,Member State,BTN,ND,2019
BTN542,BTN31,Bhutan,BTN51,Pemagatshel,Khar,2128.73,2128.73,100.0,2.0,Member State,BTN,ND,2019
BTN543,BTN31,Bhutan,BTN51,Pemagatshel,Nanong,2857.2922,2857.2922,100.0,2.0,Member State,BTN,ND,2019
BTN544,BTN31,Bhutan,BTN51,Pemagatshel,Norboogang,3377.491,3377.491,100.0,2.0,Member State,BTN,ND,2019
BTN545,BTN31,Bhutan,BTN51,Pemagatshel,Shumar,5652.9004,5652.9004,100.00001,2.0,Member State,BTN,ND,2019
BTN546,BTN31,Bhutan,BTN51,Pemagatshel,Yurung,1447.0577,1447.0577,100.00001,2.0,Member State,BTN,ND,2019
BTN547,BTN31,Bhutan,BTN51,Pemagatshel,Zobel,2359.042,2359.042,100.0,2.0,Member State,BTN,ND,2019
BTN548,BTN31,Bhutan,BTN52,Punakha,Barp,5029.867,5029.867,100.0,2.0,Member State,BTN,ND,2019
BTN549,BTN31,Bhutan,BTN52,Punakha,Chhubu,1368.2407,1368.2407,100.00001,2.0,Member State,BTN,ND,2019
BTN550,BTN31,Bhutan,BTN52,Punakha,Dzomi,1228.1058,1228.1058,100.0,2.0,Member State,BTN,ND,2019
BTN551,BTN31,Bhutan,BTN52,Punakha,Goenshari,416.57755,416.57755,100.0,2.0,Member State,BTN,ND,2019
BTN552,BTN31,Bhutan,BTN52,Punakha,Guma,3016.4258,3016.4258,99.99999,2.0,Member State,BTN,ND,2019
BTN553,BTN31,Bhutan,BTN52,Punakha,Kabisa,2458.7317,2458.7317,100.0,2.0,Member State,BTN,ND,2019
BTN554,BTN31,Bhutan,BTN52,Punakha,Lingmukha,2185.4573,2185.4573,100.0,2.0,Member State,BTN,ND,2019
BTN555,BTN31,Bhutan,BTN52,Punakha,Shelngabjemi,802.1824,802.1824,100.0,2.0,Member State,BTN,ND,2019
BTN556,BTN31,Bhutan,BTN52,Punakha,Talog,2804.8518,2804.8518,100.0,2.0,Member State,BTN,ND,2019
BTN557,BTN31,Bhutan,BTN52,Punakha,Toedpaisa,3172.4707,3172.4707,100.0,2.0,Member State,BTN,ND,2019
BTN558,BTN31,Bhutan,BTN52,Punakha,Toedwang,1113.5945,1113.5945,100.0,2.0,Member State,BTN,ND,2019
BTN559,BTN31,Bhutan,BTN53,Samdrupjongkhar,Dewathang,14567.613,14567.613,100.0,2.0,Member State,BTN,ND,2019
BTN560,BTN31,Bhutan,BTN53,Samdrupjongkhar,Gomdar,3266.9675,3266.9675,100.0,2.0,Member State,BTN,ND,2019
BTN561,BTN31,Bhutan,BTN53,Samdrupjongkhar,Langchenphu,3806.3884,3806.3884,100.0,2.0,Member State,BTN,ND,2019
BTN562,BTN31,Bhutan,BTN53,Samdrupjongkhar,Lauri,3451.6812,3451.6812,100.0,2.0,Member State,BTN,ND,2019
BTN563,BTN31,Bhutan,BTN53,Samdrupjongkhar,Martshala,3248.8647,3248.8647,100.0,2.0,Member State,BTN,ND,2019
BTN564,BTN31,Bhutan,BTN53,Samdrupjongkhar,Orong,3842.3567,3842.3567,100.0,2.0,Member State,BTN,ND,2019
BTN565,BTN31,Bhutan,BTN53,Samdrupjongkhar,Pemathang,2111.0576,2111.0576,100.0,2.0,Member State,BTN,ND,2019
BTN566,BTN31,Bhutan,BTN53,Samdrupjongkhar,Phuentshogthang,4317.587,4317.587,100.0,2.0,Member State,BTN,ND,2019
BTN567,BTN31,Bhutan,BTN53,Samdrupjongkhar,Samrang,415.67078,415.67078,100.0,2.0,Member State,BTN,ND,2019
BTN568,BTN31,Bhutan,BTN53,Samdrupjongkhar,Serthig,2437.7087,2437.7087,100.0,2.0,Member State,BTN,ND,2019
BTN569,BTN31,Bhutan,BTN53,Samdrupjongkhar,Wangphu,2439.5737,2439.5737,100.0,2.0,Member State,BTN,ND,2019
BTN570,BTN31,Bhutan,BTN54,Samtse,Doomtoed,1414.3824,1414.3824,100.0,2.0,Member State,BTN,ND,2019
BTN571,BTN31,Bhutan,BTN54,Samtse,Dophugchen,5408.239,5408.239,100.0,2.0,Member State,BTN,ND,2019
BTN572,BTN31,Bhutan,BTN54,Samtse,Duenchhukha,2109.4316,2109.4316,100.0,2.0,Member State,BTN,ND,2019
BTN573,BTN31,Bhutan,BTN54,Samtse,NamgayChhoeling,4872.2812,4872.2812,100.0,2.0,Member State,BTN,ND,2019
BTN574,BTN31,Bhutan,BTN54,Samtse,Norboogang,5228.445,5228.445,100.0,2.0,Member State,BTN,ND,2019
BTN575,BTN31,Bhutan,BTN54,Samtse,Norgaygang,3434.2847,3434.2847,100.0,2.0,Member State,BTN,ND,2019
BTN576,BTN31,Bhutan,BTN54,Samtse,Pemaling,10318.196,10318.196,100.0,2.0,Member State,BTN,ND,2019
BTN577,BTN31,Bhutan,BTN54,Samtse,Phuentshogpelri,9786.023,9786.023,100.0,2.0,Member State,BTN,ND,2019
BTN578,BTN31,Bhutan,BTN54,Samtse,Samtse,6384.809,6384.809,100.00001,2.0,Member State,BTN,ND,2019
BTN579,BTN31,Bhutan,BTN54,Samtse,Sangngagchhoeling,3511.353,3511.353,100.0,2.0,Member State,BTN,ND,2019
BTN580,BTN31,Bhutan,BTN54,Samtse,Tading,6256.1724,6256.1724,100.0,2.0,Member State,BTN,ND,2019
BTN581,BTN31,Bhutan,BTN54,Samtse,Tendruk,5598.095,5598.095,99.99999,2.0,Member State,BTN,ND,2019
BTN582,BTN31,Bhutan,BTN54,Samtse,Trashichhoeling,3741.2292,3741.2292,100.0,2.0,Member State,BTN,ND,2019
BTN583,BTN31,Bhutan,BTN54,Samtse,Ugyentse,1597.4663,1597.4663,100.0,2.0,Member State,BTN,ND,2019
BTN584,BTN31,Bhutan,BTN54,Samtse,Yoeseltse,2909.1265,2909.1265,100.0,2.0,Member State,BTN,ND,2019
BTN585,BTN31,Bhutan,BTN55,Sarpang,Chhudzom,2736.4827,2736.4827,100.00001,2.0,Member State,BTN,ND,2019
BTN586,BTN31,Bhutan,BTN55,Sarpang,Chhuzangang,3024.6326,3024.6326,100.0,2.0,Member State,BTN,ND,2019
BTN587,BTN31,Bhutan,BTN55,Sarpang,Dekiling,4675.5537,4675.5537,100.0,2.0,Member State,BTN,ND,2019
BTN588,BTN31,Bhutan,BTN55,Sarpang,Gakiling,6732.264,6732.264,100.0,2.0,Member State,BTN,ND,2019
BTN589,BTN31,Bhutan,BTN55,Sarpang,Gelegphu,14561.505,14561.505,100.0,2.0,Member State,BTN,ND,2019
BTN590,BTN31,Bhutan,BTN55,Sarpang,Jigmechoeling,4289.219,4289.219,100.0,2.0,Member State,BTN,ND,2019
BTN591,BTN31,Bhutan,BTN55,Sarpang,Samtenling,2671.126,2671.126,100.0,2.0,Member State,BTN,ND,2019
BTN592,BTN31,Bhutan,BTN55,Sarpang,Senggey,1487.9028,1487.9028,100.0,2.0,Member State,BTN,ND,2019
BTN593,BTN31,Bhutan,BTN55,Sarpang,Serzhong,2547.1858,2547.1858,100.0,2.0,Member State,BTN,ND,2019
BTN594,BTN31,Bhutan,BTN55,Sarpang,Shompangkha,1389.6339,1389.6339,100.0,2.0,Member State,BTN,ND,2019
BTN595,BTN31,Bhutan,BTN55,Sarpang,Tareythang,169.78027,169.78027,100.0,2.0,Member State,BTN,ND,2019
BTN596,BTN31,Bhutan,BTN55,Sarpang,Umling,2057.868,2057.868,100.0,2.0,Member State,BTN,ND,2019
BTN597,BTN31,Bhutan,BTN56,Thimphu,Chang,87706.72,87706.72,100.0,2.0,Member State,BTN,ND,2019
BTN598,BTN31,Bhutan,BTN56,Thimphu,Darkarla,14376.216,14376.216,100.0,2.0,Member State,BTN,ND,2019
BTN599,BTN31,Bhutan,BTN56,Thimphu,Genyen,1889.206,1889.206,100.0,2.0,Member State,BTN,ND,2019
BTN600,BTN31,Bhutan,BTN56,Thimphu,Kawang,2346.2913,2346.2913,100.0,2.0,Member State,BTN,ND,2019
BTN601,BTN31,Bhutan,BTN56,Thimphu,Lingzhi,505.64752,505.64752,100.0,2.0,Member State,BTN,ND,2019
BTN602,BTN31,Bhutan,BTN56,Thimphu,Maedwang,12311.616,12311.616,100.0,2.0,Member State,BTN,ND,2019
BTN603,BTN31,Bhutan,BTN56,Thimphu,Naro,366.15533,366.15533,100.00001,2.0,Member State,BTN,ND,2019
BTN604,BTN31,Bhutan,BTN56,Thimphu,Soe,206.72397,206.72397,100.0,2.0,Member State,BTN,ND,2019
BTN605,BTN31,Bhutan,BTN57,Trashigang,Bartsham,2076.4736,2076.4736,100.0,2.0,Member State,BTN,ND,2019
BTN606,BTN31,Bhutan,BTN57,Trashigang,Bidoong,1886.7344,1886.7344,100.0,2.0,Member State,BTN,ND,2019
BTN607,BTN31,Bhutan,BTN57,Trashigang,Kanglung,8172.904,8172.904,100.0,2.0,Member State,BTN,ND,2019
BTN608,BTN31,Bhutan,BTN57,Trashigang,Kangpar,2821.2856,2821.2856,100.0,2.0,Member State,BTN,ND,2019
BTN609,BTN31,Bhutan,BTN57,Trashigang,Khaling,5787.111,5787.111,100.0,2.0,Member State,BTN,ND,2019
BTN610,BTN31,Bhutan,BTN57,Trashigang,Lumang,6064.3384,6064.3384,99.99999,2.0,Member State,BTN,ND,2019
BTN611,BTN31,Bhutan,BTN57,Trashigang,Merag,2147.2227,2147.2227,100.0,2.0,Member State,BTN,ND,2019
BTN612,BTN31,Bhutan,BTN57,Trashigang,Phongmed,2429.852,2429.852,100.0,2.0,Member State,BTN,ND,2019
BTN613,BTN31,Bhutan,BTN57,Trashigang,Radhi,3266.6829,3266.6829,100.0,2.0,Member State,BTN,ND,2019
BTN614,BTN31,Bhutan,BTN57,Trashigang,Sagteng,2543.9182,2543.9182,100.0,2.0,Member State,BTN,ND,2019
BTN615,BTN31,Bhutan,BTN57,Trashigang,Samkhar,6403.245,6403.245,100.0,2.0,Member State,BTN,ND,2019
BTN616,BTN31,Bhutan,BTN57,Trashigang,Shongphu,5782.266,5782.266,100.0,2.0,Member State,BTN,ND,2019
BTN617,BTN31,Bhutan,BTN57,Trashigang,Thrimshing,3016.422,3016.422,100.0,2.0,Member State,BTN,ND,2019
BTN618,BTN31,Bhutan,BTN57,Trashigang,Udzorong,4141.027,4141.027,100.0,2.0,Member State,BTN,ND,2019
BTN619,BTN31,Bhutan,BTN57,Trashigang,Yangnyer,2969.4758,2969.4758,100.0,2.0,Member State,BTN,ND,2019
BTN620,BTN31,Bhutan,BTN58,Trashiyangtse,Boomdeling,1934.689,1934.689,100.0,2.0,Member State,BTN,ND,2019
BTN621,BTN31,Bhutan,BTN58,Trashiyangtse,Jamkhar,1512.0033,1512.0033,100.0,2.0,Member State,BTN,ND,2019
BTN622,BTN31,Bhutan,BTN58,Trashiyangtse,Khamdang,3131.0854,3131.0854,99.99999,2.0,Member State,BTN,ND,2019
